Name,\\pi3\MKP_LAB449SO4%
12-Apr-2023 14:25:48.82948,3.60
12-Apr-2023 14:15:48.82948,3.60
12-Apr-2023 14:05:48.82948,3.60
12-Apr-2023 13:55:48.82948,3.60
12-Apr-2023 13:45:48.82948,3.60
12-Apr-2023 13:35:48.82948,3.60
12-Apr-2023 13:25:48.82948,3.60
12-Apr-2023 13:15:48.82948,3.60
12-Apr-2023 13:05:48.82948,3.60
12-Apr-2023 12:55:48.82948,3.60
12-Apr-2023 12:45:48.82948,3.60
12-Apr-2023 12:35:48.82948,3.60
12-Apr-2023 12:25:48.82948,3.60
12-Apr-2023 12:15:48.82948,3.60
12-Apr-2023 12:05:48.82948,3.60
12-Apr-2023 11:55:48.82948,3.60
12-Apr-2023 11:45:48.82948,3.60
12-Apr-2023 11:35:48.82948,3.60
12-Apr-2023 11:25:48.82948,3.60
12-Apr-2023 11:15:48.82948,3.60
12-Apr-2023 11:05:48.82948,3.60
12-Apr-2023 10:55:48.82948,3.60
12-Apr-2023 10:45:48.82948,3.60
12-Apr-2023 10:35:48.82948,3.60
12-Apr-2023 10:25:48.82948,3.60
12-Apr-2023 10:15:48.82948,3.60
12-Apr-2023 10:05:48.82948,3.60
12-Apr-2023 09:55:48.82948,3.60
12-Apr-2023 09:45:48.82948,3.60
12-Apr-2023 09:35:48.82948,3.60
12-Apr-2023 09:25:48.82948,3.60
12-Apr-2023 09:15:48.82948,3.60
12-Apr-2023 09:05:48.82948,3.60
12-Apr-2023 08:55:48.82948,3.60
12-Apr-2023 08:45:48.82948,3.60
12-Apr-2023 08:35:48.82948,3.60
12-Apr-2023 08:27:57.13457,3.54
12-Apr-2023 08:17:57.13457,3.54
12-Apr-2023 08:07:57.13457,3.54
12-Apr-2023 07:57:57.13457,3.54
12-Apr-2023 07:47:57.13457,3.54
12-Apr-2023 07:37:57.13457,3.54
12-Apr-2023 07:27:57.13457,3.54
12-Apr-2023 07:17:57.13457,3.54
12-Apr-2023 07:07:57.13457,3.54
12-Apr-2023 06:57:57.13457,3.54
12-Apr-2023 06:47:57.13457,3.54
12-Apr-2023 06:37:57.13457,3.54
12-Apr-2023 06:27:57.13457,3.54
12-Apr-2023 06:17:57.13457,3.54
12-Apr-2023 06:07:57.13457,3.54
12-Apr-2023 05:57:57.13457,3.54
12-Apr-2023 05:47:57.13457,3.54
12-Apr-2023 05:37:57.13457,3.54
12-Apr-2023 05:27:57.13457,3.54
12-Apr-2023 05:17:57.13457,3.54
12-Apr-2023 05:07:57.13457,3.54
12-Apr-2023 04:57:57.13457,3.54
12-Apr-2023 04:47:57.13457,3.54
12-Apr-2023 04:37:57.13457,3.54
12-Apr-2023 04:27:57.13457,3.54
12-Apr-2023 04:17:57.13457,3.54
12-Apr-2023 04:07:57.13457,3.54
12-Apr-2023 03:57:57.13457,3.54
12-Apr-2023 03:47:57.13457,3.54
12-Apr-2023 03:37:57.13457,3.54
12-Apr-2023 03:27:57.13457,3.54
12-Apr-2023 03:17:57.13457,3.54
12-Apr-2023 03:07:57.13457,3.54
12-Apr-2023 02:57:57.13457,3.54
12-Apr-2023 02:47:57.13457,3.54
12-Apr-2023 02:37:57.13457,3.54
12-Apr-2023 02:27:57.13457,3.54
12-Apr-2023 02:17:57.13457,3.54
12-Apr-2023 02:07:57.13457,3.54
12-Apr-2023 01:57:57.13457,3.54
12-Apr-2023 01:47:57.13457,3.54
12-Apr-2023 01:37:57.13457,3.54
12-Apr-2023 01:27:57.13457,3.54
12-Apr-2023 01:17:57.13457,3.54
12-Apr-2023 01:07:57.13457,3.54
12-Apr-2023 00:57:57.13457,3.54
12-Apr-2023 00:47:57.13457,3.54
12-Apr-2023 00:37:57.13457,3.54
12-Apr-2023 00:27:57.13457,3.54
12-Apr-2023 00:17:57.13457,3.54
12-Apr-2023 00:07:57.13457,3.54
11-Apr-2023 23:57:57.13457,3.54
11-Apr-2023 23:47:57.13457,3.54
11-Apr-2023 23:37:57.13457,3.54
11-Apr-2023 23:27:57.13457,3.54
11-Apr-2023 23:17:57.13457,3.54
11-Apr-2023 23:07:57.13457,3.54
11-Apr-2023 22:57:57.13457,3.54
11-Apr-2023 22:47:57.13457,3.54
11-Apr-2023 22:37:57.13457,3.54
11-Apr-2023 22:27:57.13457,3.54
11-Apr-2023 22:17:57.13457,3.54
11-Apr-2023 22:07:57.13457,3.54
11-Apr-2023 20:57:57.13457,3.54
11-Apr-2023 20:47:57.13457,3.54
11-Apr-2023 20:37:57.13457,3.54
11-Apr-2023 20:27:57.13457,3.54
11-Apr-2023 20:17:57.13457,3.54
11-Apr-2023 20:15:42.56047,3.70
11-Apr-2023 20:05:42.56047,3.70
11-Apr-2023 19:55:42.56047,3.70
11-Apr-2023 19:45:42.56047,3.70
11-Apr-2023 19:35:42.56047,3.70
11-Apr-2023 19:25:42.56047,3.70
11-Apr-2023 19:15:42.56047,3.70
11-Apr-2023 19:05:42.56047,3.70
11-Apr-2023 18:55:42.56047,3.70
11-Apr-2023 18:45:42.56047,3.70
11-Apr-2023 18:35:42.56047,3.70
11-Apr-2023 18:25:42.56047,3.70
11-Apr-2023 18:15:42.56047,3.70
11-Apr-2023 18:05:42.56047,3.70
11-Apr-2023 17:55:42.56047,3.70
11-Apr-2023 17:45:42.56047,3.70
11-Apr-2023 17:35:42.56047,3.70
11-Apr-2023 17:25:42.56047,3.70
11-Apr-2023 17:15:42.56047,3.70
11-Apr-2023 17:05:42.56047,3.70
11-Apr-2023 16:55:42.56047,3.70
11-Apr-2023 16:45:42.56047,3.70
11-Apr-2023 16:35:42.56047,3.70
11-Apr-2023 16:25:42.56047,3.70
11-Apr-2023 16:15:42.56047,3.70
11-Apr-2023 16:05:42.56047,3.70
11-Apr-2023 15:55:42.56047,3.70
11-Apr-2023 15:45:42.56047,3.70
11-Apr-2023 15:35:42.56047,3.70
11-Apr-2023 15:25:42.56047,3.70
11-Apr-2023 15:15:42.56047,3.70
11-Apr-2023 15:05:42.56047,3.70
11-Apr-2023 14:55:42.56047,3.70
11-Apr-2023 14:45:42.56047,3.70
11-Apr-2023 14:35:42.56047,3.70
11-Apr-2023 14:25:42.56047,3.70
11-Apr-2023 14:15:42.56047,3.70
11-Apr-2023 14:05:42.56047,3.70
11-Apr-2023 13:55:42.56047,3.70
11-Apr-2023 13:45:42.56047,3.70
11-Apr-2023 13:35:42.56047,3.70
11-Apr-2023 13:25:42.56047,3.70
11-Apr-2023 13:15:42.56047,3.70
11-Apr-2023 13:05:42.56047,3.70
11-Apr-2023 12:55:42.56047,3.70
11-Apr-2023 12:45:42.56047,3.70
11-Apr-2023 12:40:57.44814,3.84
11-Apr-2023 12:30:57.44814,3.84
11-Apr-2023 12:20:57.44814,3.84
11-Apr-2023 12:10:57.44814,3.84
11-Apr-2023 12:00:57.44814,3.84
11-Apr-2023 11:50:57.44814,3.84
11-Apr-2023 11:40:57.44814,3.84
11-Apr-2023 11:30:57.44814,3.84
11-Apr-2023 11:20:57.44814,3.84
11-Apr-2023 11:10:57.44814,3.84
11-Apr-2023 11:00:57.44814,3.84
11-Apr-2023 10:50:57.44814,3.84
11-Apr-2023 10:40:57.44814,3.84
11-Apr-2023 10:30:57.44814,3.84
11-Apr-2023 10:20:57.44814,3.84
11-Apr-2023 10:10:57.44814,3.84
11-Apr-2023 10:00:57.44814,3.84
11-Apr-2023 09:50:57.44814,3.84
11-Apr-2023 09:40:57.44814,3.84
11-Apr-2023 09:30:57.44814,3.84
11-Apr-2023 09:20:57.44814,3.84
11-Apr-2023 09:10:57.44814,3.84
11-Apr-2023 09:00:57.44814,3.84
11-Apr-2023 08:50:57.44814,3.84
11-Apr-2023 08:40:57.44814,3.84
11-Apr-2023 08:30:57.44814,3.84
11-Apr-2023 08:20:57.44814,3.84
11-Apr-2023 08:10:57.44814,3.84
11-Apr-2023 08:00:57.44814,3.84
11-Apr-2023 07:50:57.44814,3.84
11-Apr-2023 07:40:57.44814,3.84
11-Apr-2023 07:30:57.44814,3.84
11-Apr-2023 07:20:57.44814,3.84
11-Apr-2023 07:10:57.44814,3.84
11-Apr-2023 07:00:57.44814,3.84
11-Apr-2023 06:50:57.44814,3.84
11-Apr-2023 06:40:57.44814,3.84
11-Apr-2023 06:30:57.44814,3.84
11-Apr-2023 06:20:57.44814,3.84
11-Apr-2023 06:10:57.44814,3.84
11-Apr-2023 06:00:57.44814,3.84
11-Apr-2023 05:50:57.44814,3.84
11-Apr-2023 05:40:57.44814,3.84
11-Apr-2023 05:30:57.44814,3.84
11-Apr-2023 05:20:57.44814,3.84
11-Apr-2023 05:10:57.44814,3.84
11-Apr-2023 05:00:57.44814,3.84
11-Apr-2023 04:50:57.44814,3.84
11-Apr-2023 04:40:57.44814,3.84
11-Apr-2023 04:30:57.44814,3.84
11-Apr-2023 04:20:57.44814,3.84
11-Apr-2023 04:10:57.44814,3.84
11-Apr-2023 04:00:57.44814,3.84
11-Apr-2023 03:50:57.44814,3.84
11-Apr-2023 03:43:42.54456,3.85
11-Apr-2023 03:33:42.54456,3.85
11-Apr-2023 03:23:42.54456,3.85
11-Apr-2023 03:13:42.54456,3.85
11-Apr-2023 03:03:42.54456,3.85
11-Apr-2023 02:53:42.54456,3.85
11-Apr-2023 02:43:42.54456,3.85
11-Apr-2023 02:33:42.54456,3.85
11-Apr-2023 02:23:42.54456,3.85
11-Apr-2023 02:13:42.54456,3.85
11-Apr-2023 02:03:42.54456,3.85
11-Apr-2023 01:53:42.54456,3.85
11-Apr-2023 01:43:42.54456,3.85
11-Apr-2023 01:33:42.54456,3.85
11-Apr-2023 01:23:42.54456,3.85
11-Apr-2023 01:13:42.54456,3.85
11-Apr-2023 01:03:42.54456,3.85
11-Apr-2023 00:53:42.54456,3.85
11-Apr-2023 00:43:42.54456,3.85
11-Apr-2023 00:33:42.54456,3.85
11-Apr-2023 00:23:42.54456,3.85
11-Apr-2023 00:13:42.54456,3.85
11-Apr-2023 00:03:42.54456,3.85
10-Apr-2023 23:53:42.54456,3.85
10-Apr-2023 23:43:42.54456,3.85
10-Apr-2023 23:33:42.54456,3.85
10-Apr-2023 23:23:42.54456,3.85
10-Apr-2023 23:13:42.54456,3.85
10-Apr-2023 23:03:42.54456,3.85
10-Apr-2023 22:53:42.54456,3.85
10-Apr-2023 22:43:42.54456,3.85
10-Apr-2023 22:33:42.54456,3.85
10-Apr-2023 22:23:42.54456,3.85
10-Apr-2023 22:13:42.54456,3.85
10-Apr-2023 22:03:42.54456,3.85
10-Apr-2023 21:53:42.54456,3.85
10-Apr-2023 21:43:42.54456,3.85
10-Apr-2023 21:33:42.54456,3.85
10-Apr-2023 21:23:42.54456,3.85
10-Apr-2023 21:13:42.54456,3.85
10-Apr-2023 21:03:42.54456,3.85
10-Apr-2023 20:53:42.54456,3.85
10-Apr-2023 20:43:42.54456,3.85
10-Apr-2023 20:33:42.54456,3.85
10-Apr-2023 20:23:42.54456,3.85
10-Apr-2023 20:13:42.54456,3.85
10-Apr-2023 20:03:42.54456,3.85
10-Apr-2023 20:03:10.15239,3.84
10-Apr-2023 19:53:10.15239,3.84
10-Apr-2023 19:43:10.15239,3.84
10-Apr-2023 19:33:10.15239,3.84
10-Apr-2023 19:23:10.15239,3.84
10-Apr-2023 19:13:10.15239,3.84
10-Apr-2023 19:03:10.15239,3.84
10-Apr-2023 18:53:10.15239,3.84
10-Apr-2023 18:43:10.15239,3.84
10-Apr-2023 18:33:10.15239,3.84
10-Apr-2023 18:23:10.15239,3.84
10-Apr-2023 18:13:10.15239,3.84
10-Apr-2023 18:03:10.15239,3.84
10-Apr-2023 17:53:10.15239,3.84
10-Apr-2023 17:43:10.15239,3.84
10-Apr-2023 17:33:10.15239,3.84
10-Apr-2023 17:23:10.15239,3.84
10-Apr-2023 17:13:10.15239,3.84
10-Apr-2023 17:03:10.15239,3.84
10-Apr-2023 16:53:10.15239,3.84
10-Apr-2023 16:43:10.15239,3.84
10-Apr-2023 16:33:10.15239,3.84
10-Apr-2023 16:23:10.15239,3.84
10-Apr-2023 16:13:10.15239,3.84
10-Apr-2023 16:03:10.15239,3.84
10-Apr-2023 15:53:10.15239,3.84
10-Apr-2023 15:43:10.15239,3.84
10-Apr-2023 15:33:10.15239,3.84
10-Apr-2023 15:23:10.15239,3.84
10-Apr-2023 15:13:10.15239,3.84
10-Apr-2023 15:03:10.15239,3.84
10-Apr-2023 14:53:10.15239,3.84
10-Apr-2023 14:43:10.15239,3.84
10-Apr-2023 14:33:10.15239,3.84
10-Apr-2023 14:23:10.15239,3.84
10-Apr-2023 14:13:10.15239,3.84
10-Apr-2023 14:03:10.15239,3.84
10-Apr-2023 13:53:10.15239,3.84
10-Apr-2023 13:43:10.15239,3.84
10-Apr-2023 13:33:10.15239,3.84
10-Apr-2023 13:23:10.15239,3.84
10-Apr-2023 13:13:10.15239,3.84
10-Apr-2023 13:03:10.15239,3.84
10-Apr-2023 12:53:10.15239,3.84
10-Apr-2023 12:43:10.15239,3.84
10-Apr-2023 12:33:10.15239,3.84
10-Apr-2023 12:23:10.15239,3.84
10-Apr-2023 12:13:10.15239,3.84
10-Apr-2023 12:03:10.15239,3.84
10-Apr-2023 11:53:10.15239,3.84
10-Apr-2023 11:43:10.15239,3.84
10-Apr-2023 11:33:10.15239,3.84
10-Apr-2023 11:23:10.15239,3.84
10-Apr-2023 11:13:10.15239,3.84
10-Apr-2023 11:03:10.15239,3.84
10-Apr-2023 10:53:10.15239,3.84
10-Apr-2023 10:43:10.15239,3.84
10-Apr-2023 10:33:10.15239,3.84
10-Apr-2023 10:23:10.15239,3.84
10-Apr-2023 10:13:10.15239,3.84
10-Apr-2023 10:03:10.15239,3.84
10-Apr-2023 09:53:10.15239,3.84
10-Apr-2023 09:43:10.15239,3.84
10-Apr-2023 09:33:10.15239,3.84
10-Apr-2023 09:23:10.15239,3.84
10-Apr-2023 09:13:10.15239,3.84
10-Apr-2023 09:03:10.15239,3.84
10-Apr-2023 08:53:10.15239,3.84
10-Apr-2023 08:43:10.15239,3.84
10-Apr-2023 08:38:10.66808,3.75
10-Apr-2023 08:28:10.66808,3.75
10-Apr-2023 08:18:10.66808,3.75
10-Apr-2023 08:08:10.66808,3.75
10-Apr-2023 07:58:10.66808,3.75
10-Apr-2023 07:48:10.66808,3.75
10-Apr-2023 07:38:10.66808,3.75
10-Apr-2023 07:28:10.66808,3.75
10-Apr-2023 07:18:10.66808,3.75
10-Apr-2023 07:08:10.66808,3.75
10-Apr-2023 06:58:10.66808,3.75
10-Apr-2023 06:48:10.66808,3.75
10-Apr-2023 06:38:10.66808,3.75
10-Apr-2023 06:28:10.66808,3.75
10-Apr-2023 06:18:10.66808,3.75
10-Apr-2023 06:08:10.66808,3.75
10-Apr-2023 05:58:10.66808,3.75
10-Apr-2023 05:48:10.66808,3.75
10-Apr-2023 05:38:10.66808,3.75
10-Apr-2023 05:28:10.66808,3.75
10-Apr-2023 05:18:10.66808,3.75
10-Apr-2023 05:08:10.66808,3.75
10-Apr-2023 04:58:10.66808,3.75
10-Apr-2023 04:48:10.66808,3.75
10-Apr-2023 04:38:10.66808,3.75
10-Apr-2023 04:28:10.66808,3.75
10-Apr-2023 04:18:10.66808,3.75
10-Apr-2023 04:08:10.66808,3.75
10-Apr-2023 03:58:10.66808,3.75
10-Apr-2023 03:48:10.66808,3.75
10-Apr-2023 03:44:53.86192,3.74
10-Apr-2023 03:34:53.86192,3.74
10-Apr-2023 03:24:53.86192,3.74
10-Apr-2023 03:14:53.86192,3.74
10-Apr-2023 03:04:53.86192,3.74
10-Apr-2023 02:54:53.86192,3.74
10-Apr-2023 02:44:53.86192,3.74
10-Apr-2023 02:34:53.86192,3.74
10-Apr-2023 02:24:53.86192,3.74
10-Apr-2023 02:14:53.86192,3.74
10-Apr-2023 02:04:53.86192,3.74
10-Apr-2023 01:54:53.86192,3.74
10-Apr-2023 01:44:53.86192,3.74
10-Apr-2023 01:34:53.86192,3.74
10-Apr-2023 01:24:53.86192,3.74
10-Apr-2023 01:14:53.86192,3.74
10-Apr-2023 01:04:53.86192,3.74
10-Apr-2023 00:54:53.86192,3.74
10-Apr-2023 00:44:53.86192,3.74
10-Apr-2023 00:34:53.86192,3.74
10-Apr-2023 00:24:53.86192,3.74
10-Apr-2023 00:14:53.86192,3.74
10-Apr-2023 00:04:53.86192,3.74
9-Apr-2023 23:54:53.86192,3.74
9-Apr-2023 23:51:38.56392,3.65
9-Apr-2023 23:41:38.56392,3.65
9-Apr-2023 23:31:38.56392,3.65
9-Apr-2023 23:21:38.56392,3.65
9-Apr-2023 23:11:38.56392,3.65
9-Apr-2023 23:01:38.56392,3.65
9-Apr-2023 22:51:38.56392,3.65
9-Apr-2023 22:41:38.56392,3.65
9-Apr-2023 22:31:38.56392,3.65
9-Apr-2023 22:21:38.56392,3.65
9-Apr-2023 22:11:38.56392,3.65
9-Apr-2023 22:01:38.56392,3.65
9-Apr-2023 21:51:38.56392,3.65
9-Apr-2023 21:41:38.56392,3.65
9-Apr-2023 21:31:38.56392,3.65
9-Apr-2023 21:21:38.56392,3.65
9-Apr-2023 21:11:38.56392,3.65
9-Apr-2023 21:01:38.56392,3.65
9-Apr-2023 20:51:38.56392,3.65
9-Apr-2023 20:41:38.56392,3.65
9-Apr-2023 20:31:38.56392,3.65
9-Apr-2023 20:21:38.56392,3.65
9-Apr-2023 20:11:38.56392,3.65
9-Apr-2023 20:01:38.56392,3.65
9-Apr-2023 19:51:38.56392,3.65
9-Apr-2023 19:41:38.56392,3.65
9-Apr-2023 19:31:38.56392,3.65
9-Apr-2023 19:21:38.56392,3.65
9-Apr-2023 19:11:38.56392,3.65
9-Apr-2023 19:01:38.56392,3.65
9-Apr-2023 18:51:38.56392,3.65
9-Apr-2023 18:41:38.56392,3.65
9-Apr-2023 18:31:38.56392,3.65
9-Apr-2023 18:21:38.56392,3.65
9-Apr-2023 18:11:38.56392,3.65
9-Apr-2023 18:01:38.56392,3.65
9-Apr-2023 17:51:38.56392,3.65
9-Apr-2023 17:41:38.56392,3.65
9-Apr-2023 17:31:38.56392,3.65
9-Apr-2023 17:21:38.56392,3.65
9-Apr-2023 17:11:38.56392,3.65
9-Apr-2023 17:01:38.56392,3.65
9-Apr-2023 16:51:38.56392,3.65
9-Apr-2023 16:41:38.56392,3.65
9-Apr-2023 16:31:38.56392,3.65
9-Apr-2023 16:21:38.56392,3.65
9-Apr-2023 16:11:38.56392,3.65
9-Apr-2023 16:01:38.56392,3.65
9-Apr-2023 15:51:38.56392,3.65
9-Apr-2023 15:41:38.56392,3.65
9-Apr-2023 15:31:38.56392,3.65
9-Apr-2023 15:21:38.56392,3.65
9-Apr-2023 15:11:38.56392,3.65
9-Apr-2023 15:01:38.56392,3.65
9-Apr-2023 14:51:38.56392,3.65
9-Apr-2023 14:41:38.56392,3.65
9-Apr-2023 14:31:38.56392,3.65
9-Apr-2023 14:21:38.56392,3.65
9-Apr-2023 14:11:38.56392,3.65
9-Apr-2023 14:01:38.56392,3.65
9-Apr-2023 13:51:38.56392,3.65
9-Apr-2023 13:41:38.56392,3.65
9-Apr-2023 13:31:38.56392,3.65
9-Apr-2023 13:21:38.56392,3.65
9-Apr-2023 13:11:38.56392,3.65
9-Apr-2023 13:01:38.56392,3.65
9-Apr-2023 12:51:38.56392,3.65
9-Apr-2023 12:41:38.56392,3.65
9-Apr-2023 12:31:38.56392,3.65
9-Apr-2023 12:21:38.56392,3.65
9-Apr-2023 12:11:38.56392,3.65
9-Apr-2023 12:01:38.56392,3.65
9-Apr-2023 11:51:38.56392,3.65
9-Apr-2023 11:41:38.56392,3.65
9-Apr-2023 11:31:38.56392,3.65
9-Apr-2023 11:21:38.56392,3.65
9-Apr-2023 11:11:38.56392,3.65
9-Apr-2023 11:01:38.56392,3.65
9-Apr-2023 10:51:38.56392,3.65
9-Apr-2023 10:41:38.56392,3.65
9-Apr-2023 10:31:38.56392,3.65
9-Apr-2023 10:21:38.56392,3.65
9-Apr-2023 10:11:38.56392,3.65
9-Apr-2023 10:01:38.56392,3.65
9-Apr-2023 09:51:38.56392,3.65
9-Apr-2023 09:41:38.56392,3.65
9-Apr-2023 09:31:38.56392,3.65
9-Apr-2023 09:21:38.56392,3.65
9-Apr-2023 09:11:38.56392,3.65
9-Apr-2023 09:01:38.56392,3.65
9-Apr-2023 08:51:38.56392,3.65
9-Apr-2023 08:41:38.56392,3.65
9-Apr-2023 08:31:38.56392,3.65
9-Apr-2023 08:21:38.56392,3.65
9-Apr-2023 08:11:38.56392,3.65
9-Apr-2023 08:01:38.56392,3.65
9-Apr-2023 07:51:38.56392,3.65
9-Apr-2023 07:41:38.56392,3.65
9-Apr-2023 07:31:38.56392,3.65
9-Apr-2023 07:21:38.56392,3.65
9-Apr-2023 07:11:38.56392,3.65
9-Apr-2023 07:01:38.56392,3.65
9-Apr-2023 06:51:38.56392,3.65
9-Apr-2023 06:41:38.56392,3.65
9-Apr-2023 06:31:38.56392,3.65
9-Apr-2023 06:21:38.56392,3.65
9-Apr-2023 06:11:38.56392,3.65
9-Apr-2023 06:01:38.56392,3.65
9-Apr-2023 05:51:38.56392,3.65
9-Apr-2023 05:41:38.56392,3.65
9-Apr-2023 05:31:38.56392,3.65
9-Apr-2023 05:21:38.56392,3.65
9-Apr-2023 05:11:38.56392,3.65
9-Apr-2023 05:01:38.56392,3.65
9-Apr-2023 04:51:38.56392,3.65
9-Apr-2023 04:41:38.56392,3.65
9-Apr-2023 04:31:38.56392,3.65
9-Apr-2023 04:21:38.56392,3.65
9-Apr-2023 04:11:38.56392,3.65
9-Apr-2023 04:01:38.56392,3.65
9-Apr-2023 03:51:38.56392,3.65
9-Apr-2023 03:41:38.56392,3.65
9-Apr-2023 03:31:38.56392,3.65
9-Apr-2023 03:21:38.56392,3.65
9-Apr-2023 03:11:38.56392,3.65
9-Apr-2023 03:01:38.56392,3.65
9-Apr-2023 02:51:38.56392,3.65
9-Apr-2023 02:41:38.56392,3.65
9-Apr-2023 02:31:38.56392,3.65
9-Apr-2023 02:21:38.56392,3.65
9-Apr-2023 02:11:38.56392,3.65
9-Apr-2023 02:01:38.56392,3.65
9-Apr-2023 01:51:38.56392,3.65
9-Apr-2023 01:41:38.56392,3.65
9-Apr-2023 01:31:38.56392,3.65
9-Apr-2023 01:21:38.56392,3.65
9-Apr-2023 01:11:38.56392,3.65
9-Apr-2023 01:01:38.56392,3.65
9-Apr-2023 00:51:38.56392,3.65
9-Apr-2023 00:41:38.56392,3.65
9-Apr-2023 00:31:38.56392,3.65
9-Apr-2023 00:21:38.56392,3.65
9-Apr-2023 00:11:38.56392,3.65
9-Apr-2023 00:01:38.56392,3.65
8-Apr-2023 23:51:38.56392,3.65
8-Apr-2023 23:41:38.56392,3.65
8-Apr-2023 23:31:38.56392,3.65
8-Apr-2023 23:21:38.56392,3.65
8-Apr-2023 23:11:38.56392,3.65
8-Apr-2023 23:01:38.56392,3.65
8-Apr-2023 22:51:38.56392,3.65
8-Apr-2023 22:41:38.56392,3.65
8-Apr-2023 22:31:38.56392,3.65
8-Apr-2023 22:21:38.56392,3.65
8-Apr-2023 22:11:38.56392,3.65
8-Apr-2023 22:01:38.56392,3.65
8-Apr-2023 21:51:38.56392,3.65
8-Apr-2023 21:41:38.56392,3.65
8-Apr-2023 21:31:38.56392,3.65
8-Apr-2023 21:21:38.56392,3.65
8-Apr-2023 21:11:38.56392,3.65
8-Apr-2023 21:01:38.56392,3.65
8-Apr-2023 20:51:38.56392,3.65
8-Apr-2023 20:41:38.56392,3.65
8-Apr-2023 20:31:38.56392,3.65
8-Apr-2023 20:21:38.56392,3.65
8-Apr-2023 20:11:38.56392,3.65
8-Apr-2023 20:01:38.56392,3.65
8-Apr-2023 19:51:38.56392,3.65
8-Apr-2023 19:41:38.56392,3.65
8-Apr-2023 19:31:38.56392,3.65
8-Apr-2023 19:21:38.56392,3.65
8-Apr-2023 19:11:38.56392,3.65
8-Apr-2023 19:01:38.56392,3.65
8-Apr-2023 18:51:38.56392,3.65
8-Apr-2023 18:41:38.56392,3.65
8-Apr-2023 18:31:38.56392,3.65
8-Apr-2023 18:21:38.56392,3.65
8-Apr-2023 18:11:38.56392,3.65
8-Apr-2023 18:01:38.56392,3.65
8-Apr-2023 17:51:38.56392,3.65
8-Apr-2023 17:41:38.56392,3.65
8-Apr-2023 17:31:38.56392,3.65
8-Apr-2023 17:21:38.56392,3.65
8-Apr-2023 17:11:38.56392,3.65
8-Apr-2023 17:01:38.56392,3.65
8-Apr-2023 16:51:38.56392,3.65
8-Apr-2023 16:41:38.56392,3.65
8-Apr-2023 16:31:38.56392,3.65
8-Apr-2023 16:25:23.32043,3.64
8-Apr-2023 16:15:23.32043,3.64
8-Apr-2023 16:05:23.32043,3.64
8-Apr-2023 15:55:23.32043,3.64
8-Apr-2023 15:45:23.32043,3.64
8-Apr-2023 15:35:23.32043,3.64
8-Apr-2023 15:25:23.32043,3.64
8-Apr-2023 15:15:23.32043,3.64
8-Apr-2023 15:05:23.32043,3.64
8-Apr-2023 14:55:23.32043,3.64
8-Apr-2023 14:45:23.32043,3.64
8-Apr-2023 14:35:23.32043,3.64
8-Apr-2023 14:25:23.32043,3.64
8-Apr-2023 14:15:23.32043,3.64
8-Apr-2023 14:05:23.32043,3.64
8-Apr-2023 13:55:23.32043,3.64
8-Apr-2023 13:45:23.32043,3.64
8-Apr-2023 13:35:23.32043,3.64
8-Apr-2023 13:25:23.32043,3.64
8-Apr-2023 13:15:23.32043,3.64
8-Apr-2023 13:05:23.32043,3.64
8-Apr-2023 12:55:23.32043,3.64
8-Apr-2023 12:45:23.32043,3.64
8-Apr-2023 12:35:23.32043,3.64
8-Apr-2023 12:25:23.32043,3.64
8-Apr-2023 12:15:23.32043,3.64
8-Apr-2023 12:05:23.32043,3.64
8-Apr-2023 11:55:23.32043,3.64
8-Apr-2023 11:45:23.32043,3.64
8-Apr-2023 11:35:23.32043,3.64
8-Apr-2023 11:25:23.32043,3.64
8-Apr-2023 11:15:23.32043,3.64
8-Apr-2023 11:05:23.32043,3.64
8-Apr-2023 10:55:23.32043,3.64
8-Apr-2023 10:45:23.32043,3.64
8-Apr-2023 10:35:23.32043,3.64
8-Apr-2023 10:25:23.32043,3.64
8-Apr-2023 10:15:23.32043,3.64
8-Apr-2023 10:05:23.32043,3.64
8-Apr-2023 09:55:23.32043,3.64
8-Apr-2023 09:45:23.32043,3.64
8-Apr-2023 09:35:23.32043,3.64
8-Apr-2023 09:25:23.32043,3.64
8-Apr-2023 09:15:23.32043,3.64
8-Apr-2023 09:05:23.32043,3.64
8-Apr-2023 08:55:23.32043,3.64
8-Apr-2023 08:45:23.32043,3.64
8-Apr-2023 08:36:14.02356,3.85
8-Apr-2023 08:26:14.02356,3.85
8-Apr-2023 08:16:14.02356,3.85
8-Apr-2023 08:06:14.02356,3.85
8-Apr-2023 07:56:14.02356,3.85
8-Apr-2023 07:46:14.02356,3.85
8-Apr-2023 07:36:14.02356,3.85
8-Apr-2023 07:26:14.02356,3.85
8-Apr-2023 07:16:14.02356,3.85
8-Apr-2023 07:06:14.02356,3.85
8-Apr-2023 06:56:14.02356,3.85
8-Apr-2023 06:46:14.02356,3.85
8-Apr-2023 06:36:14.02356,3.85
8-Apr-2023 06:26:14.02356,3.85
8-Apr-2023 06:16:14.02356,3.85
8-Apr-2023 06:06:14.02356,3.85
8-Apr-2023 05:56:14.02356,3.85
8-Apr-2023 05:46:14.02356,3.85
8-Apr-2023 05:36:14.02356,3.85
8-Apr-2023 05:26:14.02356,3.85
8-Apr-2023 05:16:14.02356,3.85
8-Apr-2023 05:06:14.02356,3.85
8-Apr-2023 04:56:14.02356,3.85
8-Apr-2023 04:46:14.02356,3.85
8-Apr-2023 04:36:14.02356,3.85
