Name,\\pi3\MKP_DT_40450
Data Type,Float 32
Number of Values,24505
Time,Value,Value Attributes
12-Mar-2023 05:50:58.00249,1.27
12-Mar-2023 05:44:10.45354,1.27
12-Mar-2023 05:30:23.53287,1.27
12-Mar-2023 05:24:32.23448,1.27
12-Mar-2023 05:23:08.75417,1.27
12-Mar-2023 05:11:14.81006,1.27
12-Mar-2023 05:09:09.58229,1.27
12-Mar-2023 04:55:27.72697,1.27
12-Mar-2023 04:48:30.54031,1.27
12-Mar-2023 04:30:52.44293,1.27
12-Mar-2023 04:24:39.07214,1.27
12-Mar-2023 04:11:24.68654,1.27
12-Mar-2023 04:06:10.85155,1.27
12-Mar-2023 04:04:21.76559,1.27
12-Mar-2023 03:57:02.35262,1.27
12-Mar-2023 03:43:06.13635,1.28
12-Mar-2023 03:35:47.89545,1.27
12-Mar-2023 03:28:12.48042,1.27
12-Mar-2023 03:21:24.16942,1.27
12-Mar-2023 03:15:33.86812,1.28
12-Mar-2023 03:09:33.33919,1.27
12-Mar-2023 03:08:02.75737,1.28
12-Mar-2023 03:01:25.59808,1.27
12-Mar-2023 02:55:42.2012,1.27
12-Mar-2023 02:48:59.26553,1.27
12-Mar-2023 02:44:05.60783,1.28
12-Mar-2023 02:36:43.44766,1.27
12-Mar-2023 02:30:46.61194,1.27
12-Mar-2023 02:23:34.51341,1.27
12-Mar-2023 02:17:42.23198,1.27
12-Mar-2023 02:11:13.51321,1.27
12-Mar-2023 02:06:41.77391,1.27
12-Mar-2023 01:59:18.30167,1.27
12-Mar-2023 01:53:33.55971,1.27
12-Mar-2023 01:46:55.14333,1.27
12-Mar-2023 01:34:55.92952,1.27
12-Mar-2023 01:29:10.3185,1.27
12-Mar-2023 01:22:46.70007,1.28
12-Mar-2023 01:17:32.24103,1.27
12-Mar-2023 01:16:26.03381,1.28
12-Mar-2023 01:09:20.2197,1.27
12-Mar-2023 01:02:33.93282,1.28
12-Mar-2023 00:55:22.04732,1.27
12-Mar-2023 00:48:44.45399,1.28
12-Mar-2023 00:41:41.18103,1.28
12-Mar-2023 00:28:35.50502,1.28
12-Mar-2023 00:24:46.17342,1.27
12-Mar-2023 00:22:16.03285,1.28
12-Mar-2023 00:15:22.91656,1.28
12-Mar-2023 00:01:50.62485,1.28
11-Mar-2023 23:54:37.42526,1.28
11-Mar-2023 23:47:54.54361,1.28
11-Mar-2023 23:41:28.28101,1.28
11-Mar-2023 23:34:53.84587,1.28
11-Mar-2023 23:29:04.1436,1.28
11-Mar-2023 23:22:09.69321,1.28
11-Mar-2023 23:14:59.81183,1.28
11-Mar-2023 23:08:29.68297,1.28
11-Mar-2023 23:03:35.95326,1.27
11-Mar-2023 23:02:12.55695,1.28
11-Mar-2023 22:55:06.1498,1.28
11-Mar-2023 22:42:59.26549,1.28
11-Mar-2023 22:37:12.26338,1.28
11-Mar-2023 22:30:18.67804,1.28
11-Mar-2023 22:25:21.79913,1.28
11-Mar-2023 22:18:43.02972,1.28
11-Mar-2023 22:14:07.00815,1.28
11-Mar-2023 22:06:51.3264,1.28
11-Mar-2023 22:02:18.57109,1.27
11-Mar-2023 22:00:18.45238,1.28
11-Mar-2023 21:54:18.22643,1.28
11-Mar-2023 21:48:51.56662,1.28
11-Mar-2023 21:45:04.54416,1.28
11-Mar-2023 21:43:16.6543,1.28
11-Mar-2023 21:38:27.58488,1.28
11-Mar-2023 21:31:27.0601,1.28
11-Mar-2023 21:18:51.964,1.28
11-Mar-2023 21:13:41.57722,1.28
11-Mar-2023 21:05:35.05824,1.28
11-Mar-2023 21:00:08.31543,1.28
11-Mar-2023 20:54:38.1924,1.28
11-Mar-2023 20:51:36.75385,1.28
11-Mar-2023 20:45:59.04033,1.28
11-Mar-2023 20:43:00.967,1.28
11-Mar-2023 20:39:09.70026,1.28
11-Mar-2023 20:29:31.30342,1.28
11-Mar-2023 20:25:29.91104,1.28
11-Mar-2023 20:23:44.03931,1.28
11-Mar-2023 20:20:29.2269,1.28
11-Mar-2023 20:17:37.98198,1.28
11-Mar-2023 20:06:37.80396,1.28
11-Mar-2023 20:00:56.17772,1.28
11-Mar-2023 19:53:17.3231,1.28
11-Mar-2023 19:47:08.62688,1.28
11-Mar-2023 19:40:25.36516,1.28
11-Mar-2023 19:36:07.47372,1.28
11-Mar-2023 19:31:08.48169,1.28
11-Mar-2023 19:29:43.01024,1.28
11-Mar-2023 19:23:39.68311,1.28
11-Mar-2023 19:17:28.11644,1.28
11-Mar-2023 19:11:58.49844,1.28
11-Mar-2023 19:10:57.36554,1.28
11-Mar-2023 19:04:33.6441,1.28
11-Mar-2023 18:59:07.75735,1.28
11-Mar-2023 18:52:34.4323,1.28
11-Mar-2023 18:46:45.11905,1.28
11-Mar-2023 18:40:58.797,1.28
11-Mar-2023 18:39:37.36182,1.28
11-Mar-2023 18:35:02.53632,1.28
11-Mar-2023 18:29:42.44792,1.28
11-Mar-2023 18:25:21.38332,1.28
11-Mar-2023 18:20:19.55508,1.28
11-Mar-2023 18:16:37.13493,1.28
11-Mar-2023 18:11:51.84476,1.28
11-Mar-2023 18:06:30.59431,1.28
11-Mar-2023 18:00:18.89165,1.28
11-Mar-2023 17:55:35.76463,1.28
11-Mar-2023 17:50:05.93863,1.28
11-Mar-2023 17:48:50.47182,1.28
11-Mar-2023 17:43:41.01012,1.28
11-Mar-2023 17:38:29.73227,1.28
11-Mar-2023 17:33:39.6768,1.28
11-Mar-2023 17:27:32.18939,1.28
11-Mar-2023 17:22:49.23337,1.28
11-Mar-2023 17:21:28.81125,1.28
11-Mar-2023 17:16:16.30634,1.28
11-Mar-2023 17:06:10.54575,1.28
11-Mar-2023 17:05:00.37128,1.01
11-Mar-2023 17:02:03.98503,1.05
11-Mar-2023 17:01:02.90215,1.28
11-Mar-2023 16:56:17.77898,1.28
11-Mar-2023 16:52:19.41879,1.27
11-Mar-2023 16:49:44.63794,1.28
11-Mar-2023 16:42:34.98357,1.28
11-Mar-2023 16:38:36.67339,1.27
11-Mar-2023 16:37:03.01242,1.28
11-Mar-2023 16:31:48.31938,1.28
11-Mar-2023 16:27:07.7375,1.28
11-Mar-2023 16:23:13.87061,1.28
11-Mar-2023 16:18:56.67223,1.28
11-Mar-2023 16:15:16.97523,1.28
11-Mar-2023 16:11:36.32417,1.28
11-Mar-2023 16:08:09.82802,1.28
11-Mar-2023 16:00:54.83531,1.28
11-Mar-2023 15:59:43.52777,1.00
11-Mar-2023 15:57:13.86824,1.28
11-Mar-2023 15:54:29.03973,1.28
11-Mar-2023 15:50:42.72633,1.28
11-Mar-2023 15:47:22.9286,1.02
11-Mar-2023 15:44:21.35603,1.28
11-Mar-2023 15:34:01.53355,1.28
11-Mar-2023 15:28:17.74365,1.28
11-Mar-2023 15:23:09.119,1.28
11-Mar-2023 15:17:35.55875,1.28
11-Mar-2023 15:12:42.55508,1.28
11-Mar-2023 15:06:16.97253,1.28
11-Mar-2023 15:02:10.61584,1.27
11-Mar-2023 14:58:56.37347,1.28
11-Mar-2023 14:53:38.0112,1.28
11-Mar-2023 14:47:49.03197,1.28
11-Mar-2023 14:41:07.6404,1.28
11-Mar-2023 14:37:01.1037,1.28
11-Mar-2023 14:35:53.7124,1.28
11-Mar-2023 14:30:48.61298,1.28
11-Mar-2023 14:27:28.1572,1.28
11-Mar-2023 14:23:04.63141,1.28
11-Mar-2023 14:22:01.5984,1.28
11-Mar-2023 14:15:27.92032,1.28
11-Mar-2023 14:09:19.58286,1.28
11-Mar-2023 14:03:18.71687,1.28
11-Mar-2023 14:02:09.34546,1.28
11-Mar-2023 13:55:58.26881,1.28
11-Mar-2023 13:49:38.91466,1.28
11-Mar-2023 13:43:16.97034,1.28
11-Mar-2023 13:37:45.05321,1.28
11-Mar-2023 13:36:04.10077,1.28
11-Mar-2023 13:30:08.90315,1.28
11-Mar-2023 13:23:41.93951,1.28
11-Mar-2023 13:18:33.29187,1.28
11-Mar-2023 13:11:44.14182,1.28
11-Mar-2023 13:07:05.6891,1.28
11-Mar-2023 13:02:11.51337,1.28
11-Mar-2023 12:58:11.13506,1.28
11-Mar-2023 12:55:58.86064,1.28
11-Mar-2023 12:50:01.43988,1.28
11-Mar-2023 12:44:41.26949,1.28
11-Mar-2023 12:38:39.25043,1.28
11-Mar-2023 12:33:06.82326,1.28
11-Mar-2023 12:28:21.29208,1.28
11-Mar-2023 12:21:35.97125,1.28
11-Mar-2023 12:20:22.67159,1.28
11-Mar-2023 12:14:16.20023,1.28
11-Mar-2023 12:08:55.26779,1.28
11-Mar-2023 11:59:05.90025,1.28
11-Mar-2023 11:57:16.97531,1.28
11-Mar-2023 11:51:23.26578,1.28
11-Mar-2023 11:50:02.64864,1.28
11-Mar-2023 11:43:50.93796,1.28
11-Mar-2023 11:38:09.81123,1.28
11-Mar-2023 11:33:45.94643,1.28
11-Mar-2023 11:32:25.40331,1.28
11-Mar-2023 11:26:58.28046,1.28
11-Mar-2023 11:21:40.49821,1.28
11-Mar-2023 11:16:29.78242,1.28
11-Mar-2023 11:15:02.25862,1.28
11-Mar-2023 11:09:42.61885,1.28
11-Mar-2023 11:03:18.23102,1.28
11-Mar-2023 10:58:08.78285,1.28
11-Mar-2023 10:51:08.73599,1.28
11-Mar-2023 10:45:50.0463,1.28
11-Mar-2023 10:39:27.43214,1.02
11-Mar-2023 10:36:17.04224,1.28
11-Mar-2023 10:34:33.20129,1.28
11-Mar-2023 10:30:35.43668,1.28
11-Mar-2023 10:24:34.466,1.28
11-Mar-2023 10:18:48.14417,1.28
11-Mar-2023 10:17:48.06873,1.28
11-Mar-2023 10:08:21.84129,1.28
11-Mar-2023 10:01:51.79095,1.28
11-Mar-2023 10:00:38.41975,1.28
11-Mar-2023 09:53:59.87892,1.28
11-Mar-2023 09:48:36.74242,1.28
11-Mar-2023 09:41:27.88286,1.28
11-Mar-2023 09:36:00.97514,1.28
11-Mar-2023 09:33:10.62839,1.28
11-Mar-2023 09:26:45.44933,1.28
11-Mar-2023 09:24:36.04294,1.28
11-Mar-2023 09:19:48.71446,1.28
11-Mar-2023 09:09:50.21919,1.28
11-Mar-2023 09:04:24.35852,1.28
11-Mar-2023 09:03:15.81059,1.28
11-Mar-2023 08:57:21.95132,1.28
11-Mar-2023 08:51:40.50078,1.27
11-Mar-2023 08:50:28.10364,1.28
11-Mar-2023 08:44:01.77951,1.28
11-Mar-2023 08:30:56.35555,1.28
11-Mar-2023 08:24:23.76407,1.28
11-Mar-2023 08:19:18.23956,1.28
11-Mar-2023 08:16:40.33356,1.28
11-Mar-2023 08:10:27.64621,1.28
11-Mar-2023 08:06:19.83003,1.28
11-Mar-2023 08:04:44.11855,1.28
11-Mar-2023 08:00:06.75566,1.28
11-Mar-2023 07:54:56.37991,1.28
11-Mar-2023 07:52:28.60846,1.28
11-Mar-2023 06:25:46.56354,1.28
11-Mar-2023 05:25:53.61978,1.28
11-Mar-2023 04:41:19.37163,1.28
11-Mar-2023 03:32:04.5827,1.28
11-Mar-2023 02:51:21.4818,1.28
11-Mar-2023 02:25:30.04897,1.28
11-Mar-2023 02:13:31.55882,1.28
11-Mar-2023 01:06:26.62996,1.28
10-Mar-2023 23:54:01.62617,1.28
10-Mar-2023 22:49:15.10161,1.28
10-Mar-2023 22:20:39.01831,1.28
10-Mar-2023 21:50:54.23964,1.28
10-Mar-2023 21:33:54.75272,1.28
10-Mar-2023 21:07:16.34294,1.28
10-Mar-2023 21:02:36.59413,1.01
10-Mar-2023 20:59:30.22127,1.27
10-Mar-2023 20:38:54.97861,1.28
10-Mar-2023 20:25:15.21739,1.28
10-Mar-2023 20:05:25.14481,1.28
10-Mar-2023 19:22:09.11823,1.28
10-Mar-2023 19:13:06.11165,1.28
10-Mar-2023 19:09:39.31047,1.27
10-Mar-2023 19:08:17.86128,1.28
10-Mar-2023 19:03:17.21014,1.28
10-Mar-2023 18:57:48.84622,1.28
10-Mar-2023 18:51:13.20703,1.28
10-Mar-2023 18:46:16.44812,1.28
10-Mar-2023 18:34:51.75551,1.28
10-Mar-2023 18:29:19.97438,1.28
10-Mar-2023 18:26:22.56908,1.27
10-Mar-2023 18:23:23.8947,1.28
10-Mar-2023 18:17:25.93188,1.28
10-Mar-2023 18:13:49.99414,1.27
10-Mar-2023 18:12:26.51082,1.28
10-Mar-2023 18:05:32.99347,1.28
10-Mar-2023 18:02:20.44421,1.27
10-Mar-2023 18:00:27.42601,1.28
10-Mar-2023 17:54:02.00046,1.28
10-Mar-2023 17:48:55.12192,1.28
10-Mar-2023 17:43:03.61453,1.28
10-Mar-2023 17:39:45.70993,1.27
10-Mar-2023 17:34:37.13428,1.28
10-Mar-2023 17:32:22.69571,1.28
10-Mar-2023 17:22:30.534,1.28
10-Mar-2023 17:19:17.75471,1.27
10-Mar-2023 17:17:34.65114,1.28
10-Mar-2023 17:10:34.37637,1.27
10-Mar-2023 17:05:28.63289,1.28
10-Mar-2023 16:59:59.04001,1.27
10-Mar-2023 16:55:38.29318,1.28
10-Mar-2023 16:43:35.75269,1.27
10-Mar-2023 16:39:03.54027,1.28
10-Mar-2023 16:37:17.07649,1.27
10-Mar-2023 16:33:02.17813,1.27
10-Mar-2023 16:32:01.88783,1.27
10-Mar-2023 16:27:08.87392,1.28
10-Mar-2023 16:25:55.52124,1.27
10-Mar-2023 16:15:22.59392,1.28
10-Mar-2023 16:13:56.01047,1.27
10-Mar-2023 16:09:03.8748,1.28
10-Mar-2023 16:02:28.90671,1.27
10-Mar-2023 15:54:04.30551,1.28
10-Mar-2023 15:50:05.81332,1.27
10-Mar-2023 15:44:48.93114,1.28
10-Mar-2023 15:39:24.74849,1.27
10-Mar-2023 15:36:27.38519,1.28
10-Mar-2023 15:29:15.25568,1.28
10-Mar-2023 15:27:06.65849,1.27
10-Mar-2023 15:18:05.22003,1.28
10-Mar-2023 15:16:39.62758,1.27
10-Mar-2023 15:11:07.0554,1.27
10-Mar-2023 15:00:28.52774,1.27
10-Mar-2023 14:54:19.92329,1.27
10-Mar-2023 14:49:35.42218,1.27
10-Mar-2023 14:42:32.22221,1.27
10-Mar-2023 14:38:42.8856,1.27
10-Mar-2023 14:37:03.03525,1.27
10-Mar-2023 14:30:08.23582,1.27
10-Mar-2023 14:25:10.85789,1.27
10-Mar-2023 14:18:18.37161,1.27
10-Mar-2023 14:13:19.23056,1.27
10-Mar-2023 14:06:46.33553,1.27
10-Mar-2023 14:00:58.35637,1.27
10-Mar-2023 13:54:02.60989,1.27
10-Mar-2023 13:41:29.89294,1.27
10-Mar-2023 13:35:55.84767,1.27
10-Mar-2023 13:29:42.02086,1.28
10-Mar-2023 13:26:45.72963,1.27
10-Mar-2023 13:22:51.4117,1.27
10-Mar-2023 13:17:34.57652,1.27
10-Mar-2023 11:09:08.8567,1.28
10-Mar-2023 08:48:09.29994,1.27
10-Mar-2023 08:46:42.83943,1.00
10-Mar-2023 08:40:38.17621,1.26
10-Mar-2023 08:39:24.90454,1.25
10-Mar-2023 08:38:24.79271,1.18
10-Mar-2023 08:37:23.69382,1.00
10-Mar-2023 08:36:05.35583,1.19
10-Mar-2023 08:35:02.28281,1.04
10-Mar-2023 08:29:18.1689,1.28
10-Mar-2023 08:28:16.11795,1.27
10-Mar-2023 08:27:16.11214,1.29
10-Mar-2023 08:26:16.0813,1.27
10-Mar-2023 08:23:38.22824,1.27
10-Mar-2023 08:13:23.34308,1.00
10-Mar-2023 08:05:13.8559,1.27
