Name,\\pi3\mkp_dt_40450
Data Type,Float 32
Number of Values,38085
Time,Value,Value Attributes
21-Sep-2022 21:00:10.11122,1.2785
21-Sep-2022 20:59:08.85872,1.2884
21-Sep-2022 20:56:43.6924,1.2696
21-Sep-2022 20:55:42.37488,1.1591
21-Sep-2022 20:54:39.95631,1.1171
21-Sep-2022 20:53:32.50444,1.1234
21-Sep-2022 20:52:30.14688,1.1376
21-Sep-2022 20:51:28.83636,1.283
21-Sep-2022 20:49:55.70903,1.2879
21-Sep-2022 20:47:31.56078,1.2188
21-Sep-2022 20:46:31.25333,1.1275
21-Sep-2022 20:45:31.02487,1.0305
21-Sep-2022 20:42:27.07234,1.1702
21-Sep-2022 20:41:26.72089,1.2854
21-Sep-2022 20:37:01.6207,1.1876
21-Sep-2022 20:35:58.91011,1.1233
21-Sep-2022 20:34:58.27965,1.1275
21-Sep-2022 20:33:25.84035,1.1986
21-Sep-2022 20:32:25.26088,1.2876
21-Sep-2022 20:29:34.74211,1.0108
21-Sep-2022 20:23:19.9753,1
21-Sep-2022 20:13:10.73576,1.2896
21-Sep-2022 20:00:23.33284,1.287
21-Sep-2022 19:56:06.85013,1.019
21-Sep-2022 19:54:35.54289,1.2855
21-Sep-2022 19:52:11.66966,1.2368
21-Sep-2022 19:51:10.01312,1.2863
21-Sep-2022 19:49:15.06654,1.0235
21-Sep-2022 19:48:01.24432,1.2838
21-Sep-2022 19:46:27.69896,1.0172
21-Sep-2022 19:43:17.82909,1.2833
21-Sep-2022 19:35:19.94373,1.28
21-Sep-2022 19:33:40.37703,1.2799
21-Sep-2022 19:32:38.75349,1.2821
21-Sep-2022 19:28:26.13402,1.2829
21-Sep-2022 19:26:18.51672,1.0592
21-Sep-2022 19:24:50.06366,1.2801
21-Sep-2022 19:15:07.49429,1.2836
21-Sep-2022 19:13:03.38017,1.0131
21-Sep-2022 19:04:50.68697,1.291
21-Sep-2022 19:03:47.78636,1.2859
21-Sep-2022 19:02:31.29799,1.0614
21-Sep-2022 19:00:43.63683,1.2831
21-Sep-2022 18:58:28.15706,1.2864
21-Sep-2022 18:57:07.38943,1.0013
21-Sep-2022 18:48:33.17099,1.2867
21-Sep-2022 18:46:24.1006,1.0183
21-Sep-2022 18:43:22.25119,1.2861
21-Sep-2022 18:21:06.90871,1.2853
21-Sep-2022 18:19:53.4575,1.0256
21-Sep-2022 18:18:53.34807,1.2824
21-Sep-2022 17:53:12.2178,1.2827
21-Sep-2022 17:42:56.99757,1.0139
21-Sep-2022 17:39:53.68307,1.2841
21-Sep-2022 17:35:55.36143,1.0277
21-Sep-2022 17:27:47.5215,1.2827
21-Sep-2022 17:15:34.61052,1.2827
21-Sep-2022 17:14:33.45302,1.284
21-Sep-2022 17:12:48.5992,1.2822
21-Sep-2022 17:11:04.72292,1.2802
21-Sep-2022 17:09:53.39093,1.0142
21-Sep-2022 17:07:17.6088,1
21-Sep-2022 17:06:16.51773,1.2736
21-Sep-2022 17:01:40.51099,1.2784
21-Sep-2022 17:00:40.46432,1.0516
21-Sep-2022 16:57:05.74362,1.2775
21-Sep-2022 16:55:57.54576,1.2762
21-Sep-2022 16:54:15.67006,1.2855
21-Sep-2022 16:53:06.40868,1.0556
21-Sep-2022 16:50:03.05298,1.283
21-Sep-2022 16:46:22.18877,1.2875
21-Sep-2022 16:45:10.79791,1.2761
21-Sep-2022 16:44:05.57909,1.2823
21-Sep-2022 16:43:00.40114,1.0137
21-Sep-2022 16:42:00.21205,1
21-Sep-2022 14:42:00.21205,1
21-Sep-2022 14:31:53.06464,1.2922
21-Sep-2022 14:30:28.41478,1.1866
21-Sep-2022 14:29:26.27223,1.2259
21-Sep-2022 14:28:26.03477,1.2906
21-Sep-2022 14:26:24.68182,1.2884
21-Sep-2022 14:22:59.66309,1.2926
21-Sep-2022 14:20:40.02509,1.2906
21-Sep-2022 14:18:17.31493,1.0083
21-Sep-2022 14:15:14.82747,1.2933
21-Sep-2022 14:14:04.56946,1.3117
21-Sep-2022 14:12:52.22231,1.3123
21-Sep-2022 14:11:05.24417,1.2962
21-Sep-2022 14:10:00.01344,1.2912
21-Sep-2022 14:03:31.93822,1.0735
21-Sep-2022 14:00:29.47177,1.2899
21-Sep-2022 13:56:40.19563,1.2881
21-Sep-2022 13:51:34.29411,1.0679
21-Sep-2022 13:48:29.73856,1.2858
21-Sep-2022 13:46:17.07495,1.2858
21-Sep-2022 13:40:54.98451,1.0096
21-Sep-2022 13:33:58.97469,1.2847
21-Sep-2022 13:32:37.45102,1.006
21-Sep-2022 13:29:31.87439,1.2836
21-Sep-2022 13:26:50.89818,1.2829
21-Sep-2022 13:25:33.44875,1.0242
21-Sep-2022 13:22:30.9903,1.2796
21-Sep-2022 13:18:51.93575,1.2764
21-Sep-2022 13:16:33.3188,1.2657
21-Sep-2022 13:13:30.78336,1.248
21-Sep-2022 13:12:24.57057,1.2192
21-Sep-2022 13:11:24.45313,1.2
21-Sep-2022 13:10:23.32262,1.1908
21-Sep-2022 13:09:22.18312,1.1755
21-Sep-2022 13:08:16.95538,1.186
21-Sep-2022 13:06:14.59637,1.2244
21-Sep-2022 13:03:27.3878,1.2404
21-Sep-2022 12:56:42.65863,1.2481
21-Sep-2022 12:53:53.48094,1.003
21-Sep-2022 12:51:01.25107,1.253
21-Sep-2022 12:49:59.09251,1.0277
21-Sep-2022 12:48:36.48878,1.2209
21-Sep-2022 12:47:35.28627,1.2415
21-Sep-2022 12:46:35.23384,1.0214
21-Sep-2022 12:43:28.60016,1.2427
21-Sep-2022 12:33:18.11424,1.2383
21-Sep-2022 12:28:32.77084,1.2451
21-Sep-2022 12:24:52.57823,1.2436
21-Sep-2022 12:14:43.11534,1.2406
21-Sep-2022 12:07:56.30605,1.259
21-Sep-2022 12:06:00.02939,1.2799
21-Sep-2022 12:01:50.78711,1.2752
21-Sep-2022 11:53:57.79002,1.2739
21-Sep-2022 11:50:08.51089,1.2667
21-Sep-2022 11:49:07.3194,1.2719
21-Sep-2022 11:48:06.13588,1.2664
21-Sep-2022 11:47:05.99644,1.0552
21-Sep-2022 11:45:43.43372,1.2612
21-Sep-2022 11:44:42.2552,1.2764
21-Sep-2022 11:43:42.08176,1.054
21-Sep-2022 11:42:21.53215,1.1957
21-Sep-2022 11:41:21.39171,1.0377
21-Sep-2022 11:40:19.17914,1.277
21-Sep-2022 11:38:28.11978,1.0069
21-Sep-2022 11:37:18.82182,1.2843
21-Sep-2022 11:36:11.50896,1
21-Sep-2022 11:35:11.32051,1.0444
21-Sep-2022 11:33:23.27832,1.0696
21-Sep-2022 11:32:22.11382,1.2794
21-Sep-2022 11:31:21.91737,1.0459
21-Sep-2022 11:28:36.83693,1.2932
21-Sep-2022 11:25:31.16829,1.2962
21-Sep-2022 11:20:07.15074,1.2934
21-Sep-2022 11:18:02.74062,1.2951
21-Sep-2022 10:55:51.7764,1.292
21-Sep-2022 10:54:18.04103,1.2936
21-Sep-2022 10:35:49.28053,1.2922
21-Sep-2022 10:25:11.213,1.2892
21-Sep-2022 10:23:01.76057,1.2955
21-Sep-2022 09:54:23.35417,1.2911
21-Sep-2022 09:44:31.30327,1.291
21-Sep-2022 09:31:56.23203,1.291
21-Sep-2022 09:29:35.60797,1.2926
21-Sep-2022 09:19:27.22212,1.2913
21-Sep-2022 09:04:09.7126,1.2897
21-Sep-2022 09:00:27.66287,1.2931
21-Sep-2022 08:33:36.95663,1.2901
21-Sep-2022 08:30:18.27626,1.29
21-Sep-2022 08:22:03.85995,1.2887
21-Sep-2022 08:18:44.11151,1.2937
21-Sep-2022 08:09:13.25914,1.2907
21-Sep-2022 08:06:13.87102,1.2953
21-Sep-2022 07:58:00.30948,1.2892
21-Sep-2022 07:56:16.31235,1.2923
21-Sep-2022 07:47:31.83047,1.2908
21-Sep-2022 07:45:37.72301,1.2924
21-Sep-2022 07:34:44.9597,1.2894
21-Sep-2022 07:23:49.50092,1.2893
21-Sep-2022 07:11:36.97926,1.2909
21-Sep-2022 07:00:12.13864,1.2894
21-Sep-2022 06:55:38.06319,1.2926
21-Sep-2022 06:39:31.06859,1.2895
21-Sep-2022 06:28:00.01758,1.2925
21-Sep-2022 06:14:09.43867,1.2895
21-Sep-2022 06:11:40.6972,1.2927
21-Sep-2022 06:00:08.76013,1.2882
21-Sep-2022 05:59:07.64224,1.2973
21-Sep-2022 05:56:28.60312,1.2935
21-Sep-2022 05:23:13.61305,1.2917
21-Sep-2022 03:48:47.64417,1.2929
21-Sep-2022 03:38:33.60506,1.0735
21-Sep-2022 03:35:30.3454,1.292
20-Sep-2022 21:22:29.63918,1.2759
20-Sep-2022 21:12:03.7363,1.0334
20-Sep-2022 21:08:13.70265,1.2744
20-Sep-2022 19:28:15.2366,1.2645
20-Sep-2022 19:11:08.98325,1.2644
20-Sep-2022 18:29:19.47841,1.2628
20-Sep-2022 18:04:12.13924,1.2674
20-Sep-2022 17:59:46.08182,1.5155
20-Sep-2022 17:58:44.94276,1.2674
20-Sep-2022 17:54:44.72563,1.2652
20-Sep-2022 17:53:36.50473,1.4839
20-Sep-2022 17:52:33.32811,1.266
20-Sep-2022 17:51:32.27162,1.2733
20-Sep-2022 17:50:29.056,1.2653
20-Sep-2022 17:47:23.59137,1.2625
20-Sep-2022 17:46:09.20311,1.2626
20-Sep-2022 17:45:03.97238,1.2657
20-Sep-2022 17:44:02.83588,1.2633
20-Sep-2022 17:40:49.21179,1.2565
20-Sep-2022 17:39:44.96811,1.3746
20-Sep-2022 17:38:44.71466,1.4304
20-Sep-2022 17:37:43.55916,1.2556
20-Sep-2022 17:36:43.41771,1.3481
20-Sep-2022 17:35:40.20309,1.2535
20-Sep-2022 17:34:38.01453,1.2499
20-Sep-2022 17:31:33.50696,1.244
20-Sep-2022 17:29:21.03738,1.2416
20-Sep-2022 17:28:18.80882,1.2458
20-Sep-2022 17:27:18.70137,1.2388
20-Sep-2022 17:26:14.5307,1.3011
20-Sep-2022 17:25:14.40726,1.2349
20-Sep-2022 17:20:18.88933,1.2303
20-Sep-2022 17:19:18.78989,1.4303
20-Sep-2022 17:18:18.64645,1.2308
20-Sep-2022 17:17:16.49489,1.227
20-Sep-2022 17:12:43.24724,1.2342
20-Sep-2022 17:11:36.00739,1.0349
20-Sep-2022 17:07:37.9834,1
20-Sep-2022 16:57:23.68358,1.0251
20-Sep-2022 16:52:38.87598,1
20-Sep-2022 09:12:38.87598,1
20-Sep-2022 09:02:21.53311,1.0968
20-Sep-2022 09:01:21.39389,1.0048
20-Sep-2022 09:00:12.02242,1.1577
20-Sep-2022 08:59:08.76442,1.001
20-Sep-2022 08:57:45.5788,1.2329
20-Sep-2022 08:56:43.24551,1.0062
20-Sep-2022 08:55:24.65451,1
20-Sep-2022 08:54:24.45366,1.1678
20-Sep-2022 08:53:20.17078,1.003
20-Sep-2022 08:47:56.51585,1
20-Sep-2022 08:37:39.20097,1.282
20-Sep-2022 08:09:47.80388,1.283
20-Sep-2022 07:45:57.64807,1.2858
20-Sep-2022 06:41:00.93568,1.2874
20-Sep-2022 06:30:23.86426,1.2859
20-Sep-2022 06:20:38.66646,1.2875
20-Sep-2022 06:14:13.39084,1.2859
20-Sep-2022 06:10:34.12668,1.2874
20-Sep-2022 00:55:50.18507,1.2851
20-Sep-2022 00:26:33.6721,1.286
20-Sep-2022 00:02:37.44365,1.2861
19-Sep-2022 23:57:03.26964,1.2876
19-Sep-2022 23:32:49.76389,1.2863
19-Sep-2022 23:28:21.76639,1.288
19-Sep-2022 23:01:36.80765,1.2865
19-Sep-2022 22:57:01.48959,1.2882
19-Sep-2022 22:30:10.23738,1.2867
19-Sep-2022 22:20:49.3595,1.2853
19-Sep-2022 22:19:05.39055,1.2884
19-Sep-2022 22:09:25.07117,1.2854
19-Sep-2022 21:45:19.82654,1.2861
19-Sep-2022 21:43:03.24861,1.2893
19-Sep-2022 21:35:28.40237,1.2863
19-Sep-2022 21:32:55.75848,1.2879
19-Sep-2022 21:16:20.8017,1.285
19-Sep-2022 21:14:58.23933,1.2866
19-Sep-2022 21:08:04.32635,1.2865
19-Sep-2022 21:04:41.45424,1.2881
19-Sep-2022 20:54:38.17235,1.2851
19-Sep-2022 20:52:52.15797,1.2898
19-Sep-2022 20:45:08.74658,1.2854
19-Sep-2022 20:43:37.10231,1.2869
19-Sep-2022 20:35:12.03818,1.2854
19-Sep-2022 20:33:21.09627,1.2903
19-Sep-2022 20:25:03.12479,1.2858
19-Sep-2022 20:23:04.00916,1.2907
19-Sep-2022 20:18:57.48813,1.2877
19-Sep-2022 20:08:00.62546,1.2862
19-Sep-2022 20:06:05.54918,1.2877
19-Sep-2022 19:57:49.69189,1.2849
19-Sep-2022 19:56:00.81316,1.293
19-Sep-2022 19:48:28.77779,1.2855
19-Sep-2022 19:46:45.9696,1.2872
19-Sep-2022 19:39:23.0446,1.2841
19-Sep-2022 19:37:56.50021,1.2905
19-Sep-2022 19:30:29.54243,1.2859
19-Sep-2022 19:28:28.34319,1.2875
19-Sep-2022 19:18:45.97818,1.2828
19-Sep-2022 19:09:24.80278,1.2859
19-Sep-2022 19:07:50.03354,1.2813
19-Sep-2022 19:06:25.46007,1.2843
19-Sep-2022 18:57:54.32898,1.2828
19-Sep-2022 18:56:37.94614,1.2844
19-Sep-2022 18:47:58.38141,1.2829
19-Sep-2022 18:46:51.09926,1.2845
19-Sep-2022 18:36:46.84805,1.2829
19-Sep-2022 18:35:25.22781,1.2879
19-Sep-2022 18:25:59.30754,1.2834
19-Sep-2022 18:24:50.08224,1.2848
19-Sep-2022 18:16:29.53397,1.2832
19-Sep-2022 18:15:02.86833,1.288
19-Sep-2022 18:05:42.15546,1.2833
19-Sep-2022 18:04:33.89723,1.2864
19-Sep-2022 17:55:29.61362,1.2833
19-Sep-2022 17:53:37.51105,1.2883
19-Sep-2022 17:44:47.45151,1.2838
19-Sep-2022 17:43:37.09213,1.2854
19-Sep-2022 17:41:06.22659,1.2887
19-Sep-2022 17:33:43.0757,1.2842
19-Sep-2022 17:25:42.9608,1.2828
19-Sep-2022 17:21:27.09184,1.2857
19-Sep-2022 17:16:19.23515,1.2826
19-Sep-2022 17:14:50.60274,1.2874
19-Sep-2022 17:05:12.16914,1.2828
19-Sep-2022 16:47:39.85684,1.2844
19-Sep-2022 16:46:09.22017,1.2862
19-Sep-2022 16:37:32.59373,1.2847
19-Sep-2022 16:36:03.95026,1.2867
19-Sep-2022 16:33:53.62279,1.2925
19-Sep-2022 16:32:40.23077,1.2871
19-Sep-2022 16:26:39.29523,1.2837
19-Sep-2022 16:25:22.86992,1.2854
19-Sep-2022 16:15:03.18362,1.2838
19-Sep-2022 16:12:37.47269,1.2885
19-Sep-2022 15:45:16.28065,1.2858
19-Sep-2022 15:30:17.27965,1.2857
19-Sep-2022 13:59:00.0815,1.2858
19-Sep-2022 13:42:25.56276,1.2841
19-Sep-2022 13:28:05.11743,1.2826
19-Sep-2022 13:24:47.52557,1.2841
19-Sep-2022 13:23:14.83408,1.281
19-Sep-2022 13:21:18.61093,1.0366
19-Sep-2022 13:20:18.48871,1.019
19-Sep-2022 13:15:18.7937,1.282
19-Sep-2022 13:11:00.89662,1.2828
19-Sep-2022 13:01:45.39467,1.2843
19-Sep-2022 11:39:57.19238,1.2828
19-Sep-2022 11:37:18.19516,1.2814
19-Sep-2022 11:26:12.59171,1.2839
19-Sep-2022 11:20:44.20238,1.2824
19-Sep-2022 11:14:11.73833,1.2839
19-Sep-2022 11:05:03.15132,1.2824
19-Sep-2022 10:47:23.88071,1.2837
19-Sep-2022 10:41:45.47148,1.2821
19-Sep-2022 10:36:14.20819,1.2837
19-Sep-2022 10:32:02.51033,1.2822
19-Sep-2022 10:23:02.26158,1.2852
19-Sep-2022 10:19:25.01094,1.279
19-Sep-2022 10:15:01.60649,1.284
19-Sep-2022 09:12:31.30008,1.2857
19-Sep-2022 09:02:18.53522,1.0042
19-Sep-2022 08:59:53.69551,1.286
19-Sep-2022 08:56:45.14171,1.2867
19-Sep-2022 08:45:57.86046,1.2824
19-Sep-2022 08:30:13.94301,1.2837
19-Sep-2022 08:26:36.79044,1.2837
19-Sep-2022 05:58:17.86467,1.2847
19-Sep-2022 05:47:26.77655,1.0259
19-Sep-2022 05:46:04.41684,1.2847
19-Sep-2022 04:48:38.04428,1.2849
19-Sep-2022 04:38:19.96249,1.2851
19-Sep-2022 04:31:05.95534,1.2189
19-Sep-2022 04:30:02.85866,1.0102
19-Sep-2022 04:29:01.86668,1.2848
19-Sep-2022 03:54:11.15599,1.2842
19-Sep-2022 03:43:30.597,1.0263
19-Sep-2022 03:42:07.1367,1.2834
19-Sep-2022 03:40:50.76311,1.2847
19-Sep-2022 03:39:49.66583,1.2368
19-Sep-2022 03:38:48.51456,1.2846
19-Sep-2022 03:32:18.5486,1.2845
19-Sep-2022 03:22:08.80386,1.0577
19-Sep-2022 03:19:00.3224,1.2841
18-Sep-2022 22:21:43.41135,1.2761
18-Sep-2022 22:11:06.03902,1.2741
18-Sep-2022 20:16:44.8006,1.2693
18-Sep-2022 19:51:14.76532,1.2664
18-Sep-2022 19:39:59.97726,1.2648
18-Sep-2022 19:32:08.95854,1.2605
18-Sep-2022 19:30:36.25098,1.262
18-Sep-2022 19:18:06.02583,1.2561
18-Sep-2022 19:13:51.17996,1.2595
18-Sep-2022 19:08:50.43477,1.2534
18-Sep-2022 19:07:42.23354,1.2582
18-Sep-2022 19:00:57.65799,1.2615
18-Sep-2022 18:58:14.39076,1.2567
18-Sep-2022 18:56:56.93279,1.2634
18-Sep-2022 18:45:02.3261,1.2633
18-Sep-2022 18:42:27.38391,1.2571
18-Sep-2022 18:36:14.27716,1.2604
18-Sep-2022 18:32:55.5583,1.2651
18-Sep-2022 18:29:17.49133,1.2574
18-Sep-2022 18:27:41.67056,1.264
18-Sep-2022 18:21:08.16859,1.2562
18-Sep-2022 18:19:32.31479,1.2615
18-Sep-2022 18:13:51.97318,1.2554
18-Sep-2022 18:12:37.54668,1.2572
18-Sep-2022 18:11:08.87794,1.2635
18-Sep-2022 18:04:44.51118,1.2527
18-Sep-2022 18:03:31.21951,1.2561
18-Sep-2022 18:02:16.80891,1.2611
18-Sep-2022 17:56:32.35495,1.2502
18-Sep-2022 17:55:06.78748,1.2573
18-Sep-2022 17:50:19.28603,1.2572
18-Sep-2022 17:48:04.55948,1.2495
18-Sep-2022 17:46:06.36639,1.2526
18-Sep-2022 17:41:59.68893,1.2504
18-Sep-2022 17:39:58.36317,1.2443
18-Sep-2022 17:33:40.20833,1.2473
18-Sep-2022 17:31:47.06557,1.2411
18-Sep-2022 17:30:30.50467,1.2426
18-Sep-2022 17:23:35.69298,1.2396
18-Sep-2022 17:17:06.20563,1.2381
18-Sep-2022 17:15:03.93797,1.232
18-Sep-2022 17:11:17.74478,1.2335
18-Sep-2022 16:59:17.11096,1.2168
18-Sep-2022 16:49:23.7988,1.2122
18-Sep-2022 16:48:16.54329,1.0168
18-Sep-2022 16:46:29.79372,1
18-Sep-2022 11:16:25.74432,1.0002
18-Sep-2022 11:15:16.41669,1.0002
18-Sep-2022 08:08:59.27251,1
18-Sep-2022 07:58:15.40439,1.3536
18-Sep-2022 07:57:12.23473,1.2765
18-Sep-2022 07:56:12.13129,1.0205
18-Sep-2022 07:52:18.79523,1
18-Sep-2022 05:02:15.76308,1.0006
18-Sep-2022 05:00:47.07156,1.0018
18-Sep-2022 04:59:36.78198,1.0006
18-Sep-2022 03:28:39.41339,1
18-Sep-2022 03:18:00.5584,1.006
18-Sep-2022 03:16:52.20941,1.0198
18-Sep-2022 03:15:40.87088,1.003
18-Sep-2022 03:14:33.66432,1.0085
18-Sep-2022 03:13:21.31781,1.0098
18-Sep-2022 03:12:10.94429,1.0177
18-Sep-2022 03:11:03.54462,1.0066
18-Sep-2022 03:09:55.25938,1.0132
18-Sep-2022 03:08:36.81242,1.0011
18-Sep-2022 03:07:29.57816,1.0076
18-Sep-2022 03:06:17.23943,1.0085
18-Sep-2022 03:05:13.99884,1.0087
18-Sep-2022 03:01:34.30057,1
18-Sep-2022 02:51:28.1907,1.2987
18-Sep-2022 02:48:50.2952,1.2957
18-Sep-2022 02:24:48.82759,1.2987
18-Sep-2022 01:54:05.50235,1.2987
18-Sep-2022 01:45:57.26164,1.2972
18-Sep-2022 01:00:46.25269,1.2986
18-Sep-2022 00:40:54.53624,1.2971
18-Sep-2022 00:36:49.81409,1.2986
18-Sep-2022 00:14:22.23813,1.299
17-Sep-2022 23:02:46.32254,1.2997
17-Sep-2022 22:05:55.44182,1.2975
17-Sep-2022 21:48:11.4062,1.2995
17-Sep-2022 20:49:42.69887,1.2978
17-Sep-2022 20:02:35.12952,1.2983
17-Sep-2022 19:37:15.13396,1.2997
17-Sep-2022 19:15:47.21609,1.2995
17-Sep-2022 18:56:47.20671,1.2995
17-Sep-2022 18:46:54.35127,1.301
17-Sep-2022 18:37:53.41077,1.301
17-Sep-2022 18:18:28.75688,1.301
17-Sep-2022 18:01:36.90031,1.3011
17-Sep-2022 16:46:04.41216,1.2994
17-Sep-2022 15:58:23.25255,1.3009
17-Sep-2022 15:30:03.72734,1.3015
17-Sep-2022 15:19:59.45035,1.2999
17-Sep-2022 14:42:53.13493,1.3017
17-Sep-2022 14:33:13.38832,1.3032
17-Sep-2022 14:21:21.00548,1.3032
17-Sep-2022 13:45:21.51843,1.3019
17-Sep-2022 13:30:08.32143,1.3018
17-Sep-2022 13:12:21.56253,1.3019
17-Sep-2022 12:23:48.23312,1.3003
17-Sep-2022 12:20:10.22961,1.2989
17-Sep-2022 12:06:01.02742,1.3022
17-Sep-2022 11:00:51.5641,1.3006
17-Sep-2022 10:51:51.71297,1.3007
17-Sep-2022 10:42:11.10014,1.3007
17-Sep-2022 09:52:10.83994,1.2999
17-Sep-2022 08:40:32.75409,1.297
17-Sep-2022 08:04:34.23441,1.3003
17-Sep-2022 00:12:44.91985,1.2925
17-Sep-2022 00:02:29.84395,1.008
16-Sep-2022 23:55:50.71379,1.0006
16-Sep-2022 23:53:55.64081,1.2929
16-Sep-2022 23:42:24.85477,1.2941
16-Sep-2022 23:41:19.64435,1.0281
16-Sep-2022 23:38:17.17729,1.2915
16-Sep-2022 23:35:59.78404,1.0653
16-Sep-2022 23:32:57.27902,1.2917
16-Sep-2022 23:30:55.98215,1.0717
16-Sep-2022 23:27:55.896,1.292
16-Sep-2022 23:25:46.4525,1.0302
16-Sep-2022 23:24:40.26851,1.2922
16-Sep-2022 23:23:03.50403,1.2849
16-Sep-2022 23:22:02.33022,1.292
16-Sep-2022 21:59:43.81763,1.2892
16-Sep-2022 14:07:50.68907,1.291
16-Sep-2022 06:15:48.1521,1.2906
16-Sep-2022 06:05:35.10049,1.003
16-Sep-2022 05:58:23.40918,1.2871
16-Sep-2022 05:26:07.36519,1.2888
15-Sep-2022 21:33:46.74303,1.2902
15-Sep-2022 21:23:32.70625,1.0214
15-Sep-2022 21:20:30.34286,1.2907
15-Sep-2022 21:19:24.19569,1.2911
15-Sep-2022 21:18:22.11229,1.0582
15-Sep-2022 21:15:06.6716,1.0329
15-Sep-2022 21:12:04.53654,1.2912
15-Sep-2022 20:06:24.26949,1.2914
15-Sep-2022 20:05:12.95967,1.0289
15-Sep-2022 20:04:08.83109,1.2898
15-Sep-2022 17:51:26.08105,1.2878
15-Sep-2022 17:40:27.41754,1.2668
15-Sep-2022 17:39:27.38893,1.2873
15-Sep-2022 17:36:46.65671,1.2888
15-Sep-2022 17:35:43.41777,1.2889
15-Sep-2022 17:34:43.33949,1.308
15-Sep-2022 17:33:42.285,1.287
15-Sep-2022 17:32:24.87717,1.2888
15-Sep-2022 17:31:23.80075,1.2859
15-Sep-2022 17:30:21.69946,1.2866
15-Sep-2022 17:25:57.07552,1.272
15-Sep-2022 17:24:57.00485,1.2866
15-Sep-2022 17:23:50.77538,1.2864
15-Sep-2022 17:22:47.64882,1.2943
15-Sep-2022 17:21:47.52829,1.2659
15-Sep-2022 17:20:46.52782,1.2861
15-Sep-2022 17:17:02.44852,1.262
15-Sep-2022 17:16:00.29422,1.2858
15-Sep-2022 17:14:41.80594,1.298
15-Sep-2022 17:13:38.66615,1.2856
15-Sep-2022 17:12:01.94386,1.2854
15-Sep-2022 17:07:02.67688,1.0089
15-Sep-2022 17:06:00.54271,1.2852
15-Sep-2022 17:04:51.33858,1.2852
15-Sep-2022 17:03:51.27846,1.2971
15-Sep-2022 17:02:51.20323,1.2752
15-Sep-2022 17:01:51.17303,1.2847
15-Sep-2022 16:58:22.27164,1.2863
15-Sep-2022 16:57:19.35828,1.2839
15-Sep-2022 16:56:19.26445,1.2844
15-Sep-2022 16:55:03.86957,1.286
15-Sep-2022 16:54:03.81676,1.2837
15-Sep-2022 16:53:03.80197,1.2831
15-Sep-2022 16:48:53.11821,1.2975
15-Sep-2022 16:47:50.00812,1.2833
15-Sep-2022 16:46:24.46948,1.2825
15-Sep-2022 16:45:24.42332,1.2829
15-Sep-2022 16:41:38.4149,1.2825
15-Sep-2022 16:35:32.74881,1.2863
15-Sep-2022 16:34:31.6291,1.2786
15-Sep-2022 16:33:31.55891,1.2801
15-Sep-2022 16:32:09.10886,1.3028
15-Sep-2022 16:31:09.07768,1.2797
15-Sep-2022 16:27:34.12029,1.2791
15-Sep-2022 16:26:24.86998,1.279
15-Sep-2022 16:25:02.39041,1.2927
15-Sep-2022 16:24:01.37126,1.2784
15-Sep-2022 16:22:38.85255,1.2759
15-Sep-2022 16:21:37.79018,1.2778
15-Sep-2022 16:16:35.30649,1.277
15-Sep-2022 16:15:18.87947,1.2801
15-Sep-2022 16:14:16.74908,1.2548
15-Sep-2022 16:13:13.61771,1.2763
15-Sep-2022 16:12:09.53932,1.2779
15-Sep-2022 16:11:09.51596,1.2913
15-Sep-2022 16:10:08.40054,1.2756
15-Sep-2022 16:05:23.16188,1.2742
15-Sep-2022 16:04:18.05058,1.2741
15-Sep-2022 16:03:16.93886,1.2994
15-Sep-2022 16:02:16.86203,1.2732
15-Sep-2022 15:59:58.44084,1.2726
15-Sep-2022 15:57:54.16621,1.2719
15-Sep-2022 15:56:53.98828,1.2895
15-Sep-2022 15:55:51.89218,1.271
15-Sep-2022 15:54:18.21477,1.2706
15-Sep-2022 15:49:52.50235,1.2698
15-Sep-2022 15:48:13.73853,1.2681
15-Sep-2022 15:47:12.5755,1.2682
15-Sep-2022 15:45:57.27693,1.3151
15-Sep-2022 15:44:55.17395,1.268
15-Sep-2022 15:43:45.99028,1.2678
15-Sep-2022 15:42:41.85861,1.3064
15-Sep-2022 15:41:41.75517,1.3084
15-Sep-2022 15:40:39.65012,1.2673
15-Sep-2022 15:39:29.38052,1
15-Sep-2022 15:38:28.19368,1.2676
15-Sep-2022 15:37:25.13463,1.267
15-Sep-2022 15:31:19.61671,1.2671
15-Sep-2022 15:20:24.15533,1.0151
15-Sep-2022 15:11:17.74443,1
15-Sep-2022 13:11:17.74443,1
15-Sep-2022 13:01:07.54745,1.2969
15-Sep-2022 12:30:26.75082,1.2989
15-Sep-2022 11:41:24.9437,1.2935
15-Sep-2022 11:26:33.65677,1.2951
15-Sep-2022 10:31:46.04718,1.2954
15-Sep-2022 10:01:53.15631,1.2849
15-Sep-2022 09:46:37.70886,1.2803
15-Sep-2022 09:42:07.49803,1.2909
15-Sep-2022 09:11:47.75859,1.2959
15-Sep-2022 09:09:23.09045,1.2956
15-Sep-2022 09:06:36.07553,1.2964
15-Sep-2022 08:56:22.23735,1.295
15-Sep-2022 08:51:49.16632,1.0036
15-Sep-2022 08:48:47.80527,1.2955
15-Sep-2022 08:46:53.685,1.295
15-Sep-2022 08:45:29.13945,1.2956
15-Sep-2022 08:41:51.21576,1.2918
15-Sep-2022 08:40:51.12585,1.0568
15-Sep-2022 08:39:28.58751,1.2755
