Name,\\pi3\MKP_LAB449SO4%
Data Type,Float 32
Number of Values,30581
Time,Value,Value Attributes
15-Feb-2023 14:51:06.28636,3.7
15-Feb-2023 14:41:06.28636,3.7
15-Feb-2023 14:31:06.28636,3.7
15-Feb-2023 14:21:06.28636,3.7
15-Feb-2023 14:11:06.28636,3.7
15-Feb-2023 14:01:06.28636,3.7
15-Feb-2023 13:51:06.28636,3.7
15-Feb-2023 13:41:06.28636,3.7
15-Feb-2023 13:31:06.28636,3.7
15-Feb-2023 13:21:06.28636,3.7
15-Feb-2023 13:11:06.28636,3.7
15-Feb-2023 13:01:06.28636,3.7
15-Feb-2023 12:51:06.28636,3.7
15-Feb-2023 12:41:06.28636,3.7
15-Feb-2023 12:31:06.28636,3.7
15-Feb-2023 12:21:06.28636,3.7
15-Feb-2023 12:11:06.28636,3.7
15-Feb-2023 12:01:06.28636,3.7
15-Feb-2023 11:51:06.28636,3.7
15-Feb-2023 11:41:06.28636,3.7
15-Feb-2023 11:31:06.28636,3.7
15-Feb-2023 11:21:06.28636,3.7
15-Feb-2023 11:11:06.28636,3.7
15-Feb-2023 11:01:06.28636,3.7
15-Feb-2023 10:51:06.28636,3.7
15-Feb-2023 10:41:06.28636,3.7
15-Feb-2023 10:31:06.28636,3.7
15-Feb-2023 10:21:06.28636,3.7
15-Feb-2023 10:11:06.28636,3.7
15-Feb-2023 10:01:06.28636,3.7
15-Feb-2023 09:51:06.28636,3.7
15-Feb-2023 09:41:06.28636,3.7
15-Feb-2023 09:31:06.28636,3.7
15-Feb-2023 09:21:06.28636,3.7
15-Feb-2023 09:11:06.28636,3.7
15-Feb-2023 09:01:06.28636,3.7
15-Feb-2023 08:51:06.28636,3.7
15-Feb-2023 08:41:06.28636,3.7
15-Feb-2023 08:40:27.8806,4.35
15-Feb-2023 08:30:27.8806,4.35
15-Feb-2023 08:20:27.8806,4.35
15-Feb-2023 08:10:27.8806,4.35
15-Feb-2023 08:00:27.8806,4.35
15-Feb-2023 07:50:27.8806,4.35
15-Feb-2023 07:40:27.8806,4.35
15-Feb-2023 07:30:27.8806,4.35
15-Feb-2023 07:20:27.8806,4.35
15-Feb-2023 07:10:27.8806,4.35
15-Feb-2023 07:00:27.8806,4.35
15-Feb-2023 06:50:27.8806,4.35
15-Feb-2023 06:40:27.8806,4.35
15-Feb-2023 06:30:27.8806,4.35
15-Feb-2023 06:20:27.8806,4.35
15-Feb-2023 06:10:27.8806,4.35
15-Feb-2023 06:00:27.8806,4.35
15-Feb-2023 05:50:27.8806,4.35
15-Feb-2023 05:40:27.8806,4.35
15-Feb-2023 05:30:27.8806,4.35
15-Feb-2023 05:20:27.8806,4.35
15-Feb-2023 05:10:27.8806,4.35
15-Feb-2023 05:00:27.8806,4.35
15-Feb-2023 04:50:27.8806,4.35
15-Feb-2023 04:40:27.8806,4.35
15-Feb-2023 04:30:27.8806,4.35
15-Feb-2023 04:20:27.8806,4.35
15-Feb-2023 04:10:27.8806,4.35
15-Feb-2023 04:00:27.8806,4.35
15-Feb-2023 03:50:27.8806,4.35
15-Feb-2023 03:40:27.8806,4.35
15-Feb-2023 03:30:27.8806,4.35
15-Feb-2023 03:20:27.8806,4.35
15-Feb-2023 03:10:27.8806,4.35
15-Feb-2023 03:00:27.8806,4.35
15-Feb-2023 02:50:27.8806,4.35
15-Feb-2023 02:40:27.8806,4.35
15-Feb-2023 02:30:27.8806,4.35
15-Feb-2023 02:20:27.8806,4.35
15-Feb-2023 02:10:27.8806,4.35
15-Feb-2023 02:00:27.8806,4.35
15-Feb-2023 01:50:27.8806,4.35
15-Feb-2023 01:40:27.8806,4.35
15-Feb-2023 01:30:27.8806,4.35
15-Feb-2023 01:20:27.8806,4.35
15-Feb-2023 01:10:27.8806,4.35
15-Feb-2023 01:00:27.8806,4.35
15-Feb-2023 00:50:27.8806,4.35
15-Feb-2023 00:40:27.8806,4.35
15-Feb-2023 00:30:27.8806,4.35
15-Feb-2023 00:20:27.8806,4.35
15-Feb-2023 00:10:27.8806,4.35
15-Feb-2023 00:00:27.8806,4.35
14-Feb-2023 23:50:27.8806,4.35
14-Feb-2023 23:40:27.8806,4.35
14-Feb-2023 23:30:27.8806,4.35
14-Feb-2023 23:20:27.8806,4.35
14-Feb-2023 23:10:27.8806,4.35
14-Feb-2023 23:00:27.8806,4.35
14-Feb-2023 22:50:27.8806,4.35
14-Feb-2023 22:40:27.8806,4.35
14-Feb-2023 22:30:27.8806,4.35
14-Feb-2023 22:20:27.8806,4.35
14-Feb-2023 22:10:27.8806,4.35
14-Feb-2023 22:00:27.8806,4.35
14-Feb-2023 21:50:27.8806,4.35
14-Feb-2023 21:40:27.8806,4.35
14-Feb-2023 21:30:27.8806,4.35
14-Feb-2023 21:20:27.8806,4.35
14-Feb-2023 21:10:27.8806,4.35
14-Feb-2023 21:00:27.8806,4.35
14-Feb-2023 20:50:27.8806,4.35
14-Feb-2023 20:40:27.8806,4.35
14-Feb-2023 20:30:27.8806,4.35
14-Feb-2023 20:20:27.8806,4.35
14-Feb-2023 20:10:27.8806,4.35
14-Feb-2023 20:00:27.8806,4.35
14-Feb-2023 19:50:27.8806,4.35
14-Feb-2023 19:40:27.8806,4.35
14-Feb-2023 19:30:27.8806,4.35
14-Feb-2023 19:20:27.8806,4.35
14-Feb-2023 19:10:27.8806,4.35
14-Feb-2023 19:00:27.8806,4.35
14-Feb-2023 18:50:27.8806,4.35
14-Feb-2023 18:40:27.8806,4.35
14-Feb-2023 18:30:27.8806,4.35
14-Feb-2023 18:20:27.8806,4.35
14-Feb-2023 18:10:27.8806,4.35
14-Feb-2023 18:00:27.8806,4.35
14-Feb-2023 17:50:27.8806,4.35
14-Feb-2023 17:40:27.8806,4.35
14-Feb-2023 17:30:27.8806,4.35
14-Feb-2023 17:20:27.8806,4.35
14-Feb-2023 17:10:27.8806,4.35
14-Feb-2023 17:00:27.8806,4.35
14-Feb-2023 16:50:27.8806,4.35
14-Feb-2023 16:40:27.8806,4.35
14-Feb-2023 16:30:27.8806,4.35
14-Feb-2023 16:20:27.8806,4.35
14-Feb-2023 16:10:27.8806,4.35
14-Feb-2023 16:00:27.8806,4.35
14-Feb-2023 15:50:27.8806,4.35
14-Feb-2023 15:40:27.8806,4.35
14-Feb-2023 15:30:27.8806,4.35
14-Feb-2023 15:20:27.8806,4.35
14-Feb-2023 15:10:27.8806,4.35
14-Feb-2023 15:00:27.8806,4.35
14-Feb-2023 14:50:27.8806,4.35
14-Feb-2023 14:40:27.8806,4.35
14-Feb-2023 14:30:27.8806,4.35
14-Feb-2023 14:20:27.8806,4.35
14-Feb-2023 14:10:27.8806,4.35
14-Feb-2023 14:00:27.8806,4.35
14-Feb-2023 13:50:27.8806,4.35
14-Feb-2023 13:40:27.8806,4.35
14-Feb-2023 13:30:27.8806,4.35
14-Feb-2023 13:20:27.8806,4.35
14-Feb-2023 13:10:27.8806,4.35
14-Feb-2023 13:00:27.8806,4.35
14-Feb-2023 12:50:27.8806,4.35
14-Feb-2023 12:40:27.8806,4.35
14-Feb-2023 12:30:27.8806,4.35
14-Feb-2023 12:20:27.8806,4.35
14-Feb-2023 12:10:27.8806,4.35
14-Feb-2023 12:00:27.8806,4.35
14-Feb-2023 11:50:27.8806,4.35
14-Feb-2023 11:40:27.8806,4.35
14-Feb-2023 11:30:27.8806,4.35
14-Feb-2023 11:20:27.8806,4.35
14-Feb-2023 11:10:27.8806,4.35
14-Feb-2023 11:00:27.8806,4.35
14-Feb-2023 10:50:27.8806,4.35
14-Feb-2023 10:40:27.8806,4.35
14-Feb-2023 10:30:27.8806,4.35
14-Feb-2023 10:20:27.8806,4.35
14-Feb-2023 10:10:27.8806,4.35
14-Feb-2023 10:00:27.8806,4.35
14-Feb-2023 09:50:27.8806,4.35
14-Feb-2023 09:40:27.8806,4.35
14-Feb-2023 09:30:27.8806,4.35
14-Feb-2023 09:20:27.8806,4.35
14-Feb-2023 09:10:27.8806,4.35
14-Feb-2023 09:00:27.8806,4.35
14-Feb-2023 08:50:27.8806,4.35
14-Feb-2023 08:40:27.8806,4.35
14-Feb-2023 08:30:27.8806,4.35
14-Feb-2023 08:30:26.86261,4.353
14-Feb-2023 08:20:26.86261,4.353
14-Feb-2023 08:10:26.86261,4.353
14-Feb-2023 08:00:26.86261,4.353
14-Feb-2023 07:50:26.86261,4.353
14-Feb-2023 07:40:26.86261,4.353
14-Feb-2023 07:30:26.86261,4.353
14-Feb-2023 07:20:26.86261,4.353
14-Feb-2023 07:10:26.86261,4.353
14-Feb-2023 07:00:26.86261,4.353
14-Feb-2023 06:50:26.86261,4.353
14-Feb-2023 06:40:26.86261,4.353
14-Feb-2023 06:30:26.86261,4.353
14-Feb-2023 06:20:26.86261,4.353
14-Feb-2023 06:10:26.86261,4.353
14-Feb-2023 06:00:26.86261,4.353
14-Feb-2023 05:50:26.86261,4.353
14-Feb-2023 05:40:26.86261,4.353
14-Feb-2023 05:30:26.86261,4.353
14-Feb-2023 05:20:26.86261,4.353
14-Feb-2023 05:10:26.86261,4.353
14-Feb-2023 05:00:26.86261,4.353
14-Feb-2023 04:50:26.86261,4.353
14-Feb-2023 04:40:26.86261,4.353
14-Feb-2023 04:30:26.86261,4.353
14-Feb-2023 04:20:26.86261,4.353
14-Feb-2023 04:10:26.86261,4.353
14-Feb-2023 04:00:26.86261,4.353
14-Feb-2023 03:50:26.86261,4.353
14-Feb-2023 03:40:26.86261,4.353
14-Feb-2023 03:30:26.86261,4.353
14-Feb-2023 03:20:26.86261,4.353
14-Feb-2023 03:10:26.86261,4.353
14-Feb-2023 03:00:26.86261,4.353
14-Feb-2023 02:50:26.86261,4.353
14-Feb-2023 02:40:26.86261,4.353
14-Feb-2023 02:30:26.86261,4.353
14-Feb-2023 02:20:26.86261,4.353
14-Feb-2023 02:10:26.86261,4.353
14-Feb-2023 02:00:26.86261,4.353
14-Feb-2023 01:50:26.86261,4.353
14-Feb-2023 01:40:26.86261,4.353
14-Feb-2023 01:30:26.86261,4.353
14-Feb-2023 01:20:26.86261,4.353
14-Feb-2023 01:10:26.86261,4.353
14-Feb-2023 01:00:26.86261,4.353
14-Feb-2023 00:50:26.86261,4.353
14-Feb-2023 00:40:26.86261,4.353
14-Feb-2023 00:30:26.86261,4.353
14-Feb-2023 00:20:26.86261,4.353
14-Feb-2023 00:10:26.86261,4.353
14-Feb-2023 00:00:26.86261,4.353
13-Feb-2023 23:50:26.86261,4.353
13-Feb-2023 23:40:26.86261,4.353
13-Feb-2023 23:30:26.86261,4.353
13-Feb-2023 23:20:26.86261,4.353
13-Feb-2023 23:10:26.86261,4.353
13-Feb-2023 23:00:26.86261,4.353
13-Feb-2023 22:50:26.86261,4.353
13-Feb-2023 22:40:26.86261,4.353
13-Feb-2023 22:30:26.86261,4.353
13-Feb-2023 22:20:26.86261,4.353
13-Feb-2023 22:10:26.86261,4.353
13-Feb-2023 22:00:26.86261,4.353
13-Feb-2023 21:50:26.86261,4.353
13-Feb-2023 21:40:26.86261,4.353
13-Feb-2023 21:30:26.86261,4.353
13-Feb-2023 21:20:26.86261,4.353
13-Feb-2023 21:10:26.86261,4.353
13-Feb-2023 21:00:26.86261,4.353
13-Feb-2023 20:50:26.86261,4.353
13-Feb-2023 20:40:26.86261,4.353
13-Feb-2023 20:30:26.86261,4.353
13-Feb-2023 20:20:26.86261,4.353
13-Feb-2023 20:10:26.86261,4.353
13-Feb-2023 20:00:26.86261,4.353
13-Feb-2023 19:50:26.86261,4.353
13-Feb-2023 19:40:26.86261,4.353
13-Feb-2023 19:30:26.86261,4.353
13-Feb-2023 19:20:26.86261,4.353
13-Feb-2023 19:10:26.86261,4.353
13-Feb-2023 19:00:26.86261,4.353
13-Feb-2023 18:50:26.86261,4.353
13-Feb-2023 18:40:26.86261,4.353
13-Feb-2023 18:30:26.86261,4.353
13-Feb-2023 18:20:26.86261,4.353
13-Feb-2023 18:10:26.86261,4.353
13-Feb-2023 18:00:26.86261,4.353
13-Feb-2023 17:50:26.86261,4.353
13-Feb-2023 17:40:26.86261,4.353
13-Feb-2023 17:30:26.86261,4.353
13-Feb-2023 17:20:26.86261,4.353
13-Feb-2023 17:10:26.86261,4.353
13-Feb-2023 17:00:26.86261,4.353
13-Feb-2023 16:50:26.86261,4.353
13-Feb-2023 16:40:26.86261,4.353
13-Feb-2023 16:30:26.86261,4.353
13-Feb-2023 16:20:26.86261,4.353
13-Feb-2023 16:10:26.86261,4.353
13-Feb-2023 16:00:26.86261,4.353
13-Feb-2023 15:50:26.86261,4.353
13-Feb-2023 15:40:26.86261,4.353
13-Feb-2023 15:30:26.86261,4.353
13-Feb-2023 15:20:26.86261,4.353
13-Feb-2023 15:10:26.86261,4.353
13-Feb-2023 15:00:26.86261,4.353
13-Feb-2023 14:50:26.86261,4.353
13-Feb-2023 14:40:26.86261,4.353
13-Feb-2023 14:30:26.86261,4.353
13-Feb-2023 14:20:26.86261,4.353
13-Feb-2023 14:10:26.86261,4.353
13-Feb-2023 14:00:26.86261,4.353
13-Feb-2023 13:50:26.86261,4.353
13-Feb-2023 13:40:26.86261,4.353
13-Feb-2023 13:30:26.86261,4.353
13-Feb-2023 13:20:26.86261,4.353
13-Feb-2023 13:10:26.86261,4.353
13-Feb-2023 13:00:26.86261,4.353
13-Feb-2023 12:50:26.86261,4.353
13-Feb-2023 12:40:26.86261,4.353
13-Feb-2023 12:30:26.86261,4.353
13-Feb-2023 12:20:26.86261,4.353
13-Feb-2023 12:10:26.86261,4.353
13-Feb-2023 12:00:26.86261,4.353
13-Feb-2023 11:50:26.86261,4.353
13-Feb-2023 11:40:26.86261,4.353
13-Feb-2023 11:30:26.86261,4.353
13-Feb-2023 11:20:26.86261,4.353
13-Feb-2023 11:10:26.86261,4.353
13-Feb-2023 11:00:26.86261,4.353
13-Feb-2023 10:50:26.86261,4.353
13-Feb-2023 10:40:26.86261,4.353
13-Feb-2023 10:30:26.86261,4.353
13-Feb-2023 10:20:26.86261,4.353
13-Feb-2023 10:10:26.86261,4.353
13-Feb-2023 10:00:26.86261,4.353
13-Feb-2023 09:50:26.86261,4.353
13-Feb-2023 09:40:26.86261,4.353
13-Feb-2023 09:30:26.86261,4.353
13-Feb-2023 09:20:26.86261,4.353
13-Feb-2023 09:10:26.86261,4.353
13-Feb-2023 09:00:26.86261,4.353
13-Feb-2023 08:50:26.86261,4.353
13-Feb-2023 08:40:26.86261,4.353
13-Feb-2023 08:30:26.86261,4.353
13-Feb-2023 08:20:26.86261,4.353
13-Feb-2023 08:10:26.86261,4.353
13-Feb-2023 08:00:26.86261,4.353
13-Feb-2023 07:50:26.86261,4.353
13-Feb-2023 07:40:26.86261,4.353
13-Feb-2023 07:30:26.86261,4.353
13-Feb-2023 07:20:26.86261,4.353
13-Feb-2023 07:10:26.86261,4.353
13-Feb-2023 07:00:26.86261,4.353
13-Feb-2023 06:50:26.86261,4.353
13-Feb-2023 06:40:26.86261,4.353
13-Feb-2023 06:30:26.86261,4.353
13-Feb-2023 06:20:26.86261,4.353
13-Feb-2023 06:10:26.86261,4.353
13-Feb-2023 06:00:26.86261,4.353
13-Feb-2023 05:50:26.86261,4.353
13-Feb-2023 05:40:26.86261,4.353
13-Feb-2023 05:30:26.86261,4.353
13-Feb-2023 05:20:26.86261,4.353
13-Feb-2023 05:10:26.86261,4.353
13-Feb-2023 05:00:26.86261,4.353
13-Feb-2023 04:50:26.86261,4.353
13-Feb-2023 04:40:26.86261,4.353
13-Feb-2023 04:30:26.86261,4.353
13-Feb-2023 04:20:26.86261,4.353
13-Feb-2023 04:10:26.86261,4.353
13-Feb-2023 04:00:26.86261,4.353
13-Feb-2023 03:50:26.86261,4.353
13-Feb-2023 03:40:26.86261,4.353
13-Feb-2023 03:30:26.86261,4.353
13-Feb-2023 03:20:26.86261,4.353
13-Feb-2023 03:10:26.86261,4.353
13-Feb-2023 03:00:26.86261,4.353
13-Feb-2023 02:50:26.86261,4.353
13-Feb-2023 02:40:26.86261,4.353
13-Feb-2023 02:30:26.86261,4.353
13-Feb-2023 02:20:26.86261,4.353
13-Feb-2023 02:10:26.86261,4.353
13-Feb-2023 02:00:26.86261,4.353
13-Feb-2023 01:50:26.86261,4.353
13-Feb-2023 01:40:26.86261,4.353
13-Feb-2023 01:30:26.86261,4.353
13-Feb-2023 01:20:26.86261,4.353
13-Feb-2023 01:10:26.86261,4.353
13-Feb-2023 01:00:26.86261,4.353
13-Feb-2023 00:50:26.86261,4.353
13-Feb-2023 00:40:26.86261,4.353
13-Feb-2023 00:30:26.86261,4.353
13-Feb-2023 00:20:26.86261,4.353
13-Feb-2023 00:10:26.86261,4.353
13-Feb-2023 00:00:26.86261,4.353
12-Feb-2023 23:50:26.86261,4.353
12-Feb-2023 23:40:26.86261,4.353
12-Feb-2023 23:30:26.86261,4.353
12-Feb-2023 23:20:26.86261,4.353
12-Feb-2023 23:10:26.86261,4.353
12-Feb-2023 23:00:26.86261,4.353
12-Feb-2023 22:50:26.86261,4.353
12-Feb-2023 22:40:26.86261,4.353
12-Feb-2023 22:30:26.86261,4.353
12-Feb-2023 22:20:26.86261,4.353
12-Feb-2023 22:10:26.86261,4.353
12-Feb-2023 22:00:26.86261,4.353
12-Feb-2023 21:50:26.86261,4.353
12-Feb-2023 21:40:26.86261,4.353
12-Feb-2023 21:30:26.86261,4.353
12-Feb-2023 21:20:26.86261,4.353
12-Feb-2023 21:10:26.86261,4.353
12-Feb-2023 21:00:26.86261,4.353
12-Feb-2023 20:50:26.86261,4.353
12-Feb-2023 20:40:26.86261,4.353
12-Feb-2023 20:30:26.86261,4.353
12-Feb-2023 20:20:26.86261,4.353
12-Feb-2023 20:10:26.86261,4.353
12-Feb-2023 20:00:26.86261,4.353
12-Feb-2023 19:50:26.86261,4.353
12-Feb-2023 19:40:26.86261,4.353
12-Feb-2023 19:30:26.86261,4.353
12-Feb-2023 19:20:26.86261,4.353
12-Feb-2023 19:10:26.86261,4.353
12-Feb-2023 19:00:26.86261,4.353
12-Feb-2023 18:50:26.86261,4.353
12-Feb-2023 18:40:26.86261,4.353
12-Feb-2023 18:30:26.86261,4.353
12-Feb-2023 18:20:26.86261,4.353
12-Feb-2023 18:10:26.86261,4.353
12-Feb-2023 18:00:26.86261,4.353
12-Feb-2023 17:50:26.86261,4.353
12-Feb-2023 17:40:26.86261,4.353
12-Feb-2023 17:30:26.86261,4.353
12-Feb-2023 17:20:26.86261,4.353
12-Feb-2023 17:10:26.86261,4.353
12-Feb-2023 17:00:26.86261,4.353
12-Feb-2023 16:50:26.86261,4.353
12-Feb-2023 16:40:26.86261,4.353
12-Feb-2023 16:30:26.86261,4.353
12-Feb-2023 16:20:26.86261,4.353
12-Feb-2023 16:10:26.86261,4.353
12-Feb-2023 16:00:26.86261,4.353
12-Feb-2023 15:50:58.58638,4.25
12-Feb-2023 15:40:58.58638,4.25
12-Feb-2023 15:30:58.58638,4.25
12-Feb-2023 15:20:58.58638,4.25
12-Feb-2023 15:10:58.58638,4.25
12-Feb-2023 15:00:58.58638,4.25
12-Feb-2023 14:50:58.58638,4.25
12-Feb-2023 14:40:58.58638,4.25
12-Feb-2023 14:30:58.58638,4.25
12-Feb-2023 14:20:58.58638,4.25
12-Feb-2023 14:10:58.58638,4.25
12-Feb-2023 14:00:58.58638,4.25
12-Feb-2023 13:50:58.58638,4.25
12-Feb-2023 13:40:58.58638,4.25
12-Feb-2023 13:30:58.58638,4.25
12-Feb-2023 13:20:58.58638,4.25
12-Feb-2023 13:10:58.58638,4.25
12-Feb-2023 13:00:58.58638,4.25
12-Feb-2023 12:50:58.58638,4.25
12-Feb-2023 12:40:58.58638,4.25
12-Feb-2023 12:30:58.58638,4.25
12-Feb-2023 12:20:58.58638,4.25
12-Feb-2023 12:10:58.58638,4.25
12-Feb-2023 12:00:58.58638,4.25
12-Feb-2023 11:50:58.58638,4.25
12-Feb-2023 11:40:58.58638,4.25
12-Feb-2023 11:30:58.58638,4.25
12-Feb-2023 11:20:58.58638,4.25
12-Feb-2023 11:10:58.58638,4.25
12-Feb-2023 11:00:58.58638,4.25
12-Feb-2023 10:50:58.58638,4.25
12-Feb-2023 10:40:58.58638,4.25
12-Feb-2023 10:30:58.58638,4.25
12-Feb-2023 10:20:58.58638,4.25
12-Feb-2023 10:10:58.58638,4.25
12-Feb-2023 10:00:58.58638,4.25
12-Feb-2023 09:50:58.58638,4.25
12-Feb-2023 09:40:58.58638,4.25
12-Feb-2023 09:30:58.58638,4.25
12-Feb-2023 09:20:58.58638,4.25
12-Feb-2023 09:10:58.58638,4.25
12-Feb-2023 09:00:58.58638,4.25
12-Feb-2023 08:50:58.58638,4.25
12-Feb-2023 08:40:58.58638,4.25
12-Feb-2023 08:30:58.58638,4.25
12-Feb-2023 08:20:58.58638,4.25
12-Feb-2023 08:10:58.58638,4.25
12-Feb-2023 08:00:58.58638,4.25
12-Feb-2023 07:50:58.58638,4.25
12-Feb-2023 07:40:58.58638,4.25
12-Feb-2023 07:30:58.58638,4.25
12-Feb-2023 07:20:58.58638,4.25
12-Feb-2023 07:10:58.58638,4.25
12-Feb-2023 07:00:58.58638,4.25
12-Feb-2023 06:50:58.58638,4.25
12-Feb-2023 06:40:58.58638,4.25
12-Feb-2023 06:30:58.58638,4.25
12-Feb-2023 06:20:58.58638,4.25
12-Feb-2023 06:10:58.58638,4.25
12-Feb-2023 06:00:58.58638,4.25
12-Feb-2023 05:50:58.58638,4.25
12-Feb-2023 05:40:58.58638,4.25
12-Feb-2023 05:30:58.58638,4.25
12-Feb-2023 05:20:58.58638,4.25
12-Feb-2023 05:10:58.58638,4.25
12-Feb-2023 05:00:58.58638,4.25
12-Feb-2023 04:50:58.58638,4.25
12-Feb-2023 04:40:58.58638,4.25
12-Feb-2023 04:30:58.58638,4.25
12-Feb-2023 04:20:58.58638,4.25
12-Feb-2023 04:10:58.58638,4.25
12-Feb-2023 04:00:58.58638,4.25
12-Feb-2023 03:50:58.58638,4.25
12-Feb-2023 03:40:58.58638,4.25
12-Feb-2023 03:30:58.58638,4.25
12-Feb-2023 03:20:58.58638,4.25
12-Feb-2023 03:10:58.58638,4.25
12-Feb-2023 03:00:58.58638,4.25
12-Feb-2023 02:50:58.58638,4.25
12-Feb-2023 02:40:58.58638,4.25
12-Feb-2023 02:30:58.58638,4.25
12-Feb-2023 02:20:58.58638,4.25
12-Feb-2023 02:10:58.58638,4.25
12-Feb-2023 02:00:58.58638,4.25
12-Feb-2023 01:50:58.58638,4.25
12-Feb-2023 01:40:58.58638,4.25
12-Feb-2023 01:30:58.58638,4.25
12-Feb-2023 01:20:58.58638,4.25
12-Feb-2023 01:10:58.58638,4.25
12-Feb-2023 01:00:58.58638,4.25
12-Feb-2023 00:50:58.58638,4.25
12-Feb-2023 00:40:58.58638,4.25
12-Feb-2023 00:30:58.58638,4.25
12-Feb-2023 00:20:58.58638,4.25
12-Feb-2023 00:10:58.58638,4.25
12-Feb-2023 00:00:58.58638,4.25
11-Feb-2023 23:50:58.58638,4.25
11-Feb-2023 23:40:58.58638,4.25
11-Feb-2023 23:30:58.58638,4.25
11-Feb-2023 23:20:58.58638,4.25
11-Feb-2023 23:10:58.58638,4.25
11-Feb-2023 23:00:58.58638,4.25
11-Feb-2023 22:50:58.58638,4.25
11-Feb-2023 22:40:58.58638,4.25
11-Feb-2023 22:30:58.58638,4.25
11-Feb-2023 22:20:58.58638,4.25
11-Feb-2023 22:10:58.58638,4.25
11-Feb-2023 22:00:58.58638,4.25
11-Feb-2023 21:50:58.58638,4.25
11-Feb-2023 21:40:58.58638,4.25
11-Feb-2023 21:30:58.58638,4.25
11-Feb-2023 21:20:58.58638,4.25
11-Feb-2023 21:10:58.58638,4.25
11-Feb-2023 21:00:58.58638,4.25
11-Feb-2023 20:50:58.58638,4.25
11-Feb-2023 20:40:58.58638,4.25
11-Feb-2023 20:30:58.58638,4.25
11-Feb-2023 20:20:58.58638,4.25
11-Feb-2023 20:10:58.58638,4.25
11-Feb-2023 20:00:58.58638,4.25
11-Feb-2023 19:50:58.58638,4.25
11-Feb-2023 19:40:58.58638,4.25
11-Feb-2023 19:30:58.58638,4.25
11-Feb-2023 19:20:58.58638,4.25
11-Feb-2023 19:10:58.58638,4.25
11-Feb-2023 19:00:58.58638,4.25
11-Feb-2023 18:50:58.58638,4.25
11-Feb-2023 18:40:58.58638,4.25
11-Feb-2023 18:30:58.58638,4.25
11-Feb-2023 18:20:58.58638,4.25
11-Feb-2023 18:10:58.58638,4.25
11-Feb-2023 18:00:58.58638,4.25
11-Feb-2023 17:50:58.58638,4.25
11-Feb-2023 17:40:58.58638,4.25
11-Feb-2023 17:30:58.58638,4.25
11-Feb-2023 17:20:58.58638,4.25
11-Feb-2023 17:10:58.58638,4.25
11-Feb-2023 17:00:58.58638,4.25
11-Feb-2023 16:50:58.58638,4.25
11-Feb-2023 16:40:58.58638,4.25
11-Feb-2023 16:30:58.58638,4.25
11-Feb-2023 16:27:53.50217,4.35
11-Feb-2023 16:17:53.50217,4.35
11-Feb-2023 16:07:53.50217,4.35
11-Feb-2023 15:57:53.50217,4.35
11-Feb-2023 15:47:53.50217,4.35
11-Feb-2023 15:37:53.50217,4.35
11-Feb-2023 15:27:53.50217,4.35
11-Feb-2023 15:17:53.50217,4.35
11-Feb-2023 15:07:53.50217,4.35
11-Feb-2023 14:57:53.50217,4.35
11-Feb-2023 14:47:53.50217,4.35
11-Feb-2023 14:37:53.50217,4.35
11-Feb-2023 14:27:53.50217,4.35
11-Feb-2023 14:17:53.50217,4.35
11-Feb-2023 14:07:53.50217,4.35
11-Feb-2023 13:57:53.50217,4.35
11-Feb-2023 13:47:53.50217,4.35
11-Feb-2023 13:37:53.50217,4.35
11-Feb-2023 13:27:53.50217,4.35
11-Feb-2023 13:17:53.50217,4.35
11-Feb-2023 13:07:53.50217,4.35
11-Feb-2023 12:57:53.50217,4.35
11-Feb-2023 12:47:53.50217,4.35
11-Feb-2023 12:37:53.50217,4.35
11-Feb-2023 12:27:53.50217,4.35
11-Feb-2023 12:17:53.50217,4.35
11-Feb-2023 12:07:53.50217,4.35
11-Feb-2023 11:57:53.50217,4.35
11-Feb-2023 11:47:53.50217,4.35
11-Feb-2023 11:37:53.50217,4.35
11-Feb-2023 11:27:53.50217,4.35
11-Feb-2023 11:17:53.50217,4.35
11-Feb-2023 11:07:53.50217,4.35
11-Feb-2023 10:57:53.50217,4.35
11-Feb-2023 10:47:53.50217,4.35
11-Feb-2023 10:37:53.50217,4.35
11-Feb-2023 10:27:53.50217,4.35
11-Feb-2023 10:17:53.50217,4.35
11-Feb-2023 10:07:53.50217,4.35
11-Feb-2023 09:57:53.50217,4.35
11-Feb-2023 09:47:53.50217,4.35
11-Feb-2023 09:37:53.50217,4.35
11-Feb-2023 09:27:53.50217,4.35
11-Feb-2023 09:17:53.50217,4.35
11-Feb-2023 09:07:53.50217,4.35
11-Feb-2023 08:57:53.50217,4.35
11-Feb-2023 08:47:53.50217,4.35
11-Feb-2023 08:37:53.50217,4.35
11-Feb-2023 08:35:29.53561,4.251
11-Feb-2023 08:25:29.53561,4.251
11-Feb-2023 08:15:29.53561,4.251
11-Feb-2023 08:05:29.53561,4.251
11-Feb-2023 07:55:29.53561,4.251
11-Feb-2023 07:45:29.53561,4.251
11-Feb-2023 07:35:29.53561,4.251
11-Feb-2023 07:25:29.53561,4.251
11-Feb-2023 07:15:29.53561,4.251
11-Feb-2023 07:05:29.53561,4.251
11-Feb-2023 06:55:29.53561,4.251
11-Feb-2023 06:45:29.53561,4.251
11-Feb-2023 06:35:29.53561,4.251
11-Feb-2023 06:25:29.53561,4.251
11-Feb-2023 06:15:29.53561,4.251
11-Feb-2023 06:05:29.53561,4.251
